5214afba91fa749e101aef08546183ea63a4bb23e6116ae3e78b77dc8f38913a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,3,4,1200,361,30.08,Within cut-off,Internet is running normally.
835aec05533199cbbbfacacac2aecc8de912dfe38839aa29add472fcd30b8e2f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,3,5,750,207,27.6,Within cut-off,Internet is running normally.
7ea6f0fabfda404cf126f81eaaa85ad50f291f61618717235326b1cbef374c79,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,3,6,470,254,54.04,Within cut-off,Internet is running normally.
4727b76c55ab2c3e1afd43b3dc3eaedf181d54692e1bdb297d06217468638237,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,3,3,580,666,114.83,Exceeds cut-off,Internet is running normally.
c28b24a50085193ef9e1867f8c414e1860b88089c4fb36ec4f39c32c3e58f875,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,3,6,470,255,54.26,Within cut-off,Internet is running normally.
a169411798f953f7d5437fd20611f84a0fe65fc650a03dc87ae437e1243f5fc3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,3,4,1200,346,28.83,Within cut-off,Internet is running normally.
a842d914e182701adc092f8dc6a550ebf621b83e7098c9be8d12481400bb7441,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,3,5,750,204,27.2,Within cut-off,Internet is running normally.
1fac24f9c6bf3c972d77bca0ab2a5dcf017faf107e0ed698fb863620829b8df9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,3,7,2200,1366,62.09,Within cut-off,Internet is running normally.
553787f9fd98e765307b798b915ca0cf4a5b7e3993f6a000628a29fe88c5c297,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,3,6,470,220,46.81,Within cut-off,Internet is running normally.
bd5b4ca2a7c8f42342ecd9a3ee81d24806e2c44f9be1ba386d27f057950c9f97,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,3,7,2200,1418,64.45,Within cut-off,Internet is running normally.
a57fc3aebc3a25a74376077c5f346f544da41f99ca73434ae144b5da3ada250f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,3,8,1450,308,21.24,Within cut-off,Internet is running normally.
ad651f76744e892b61e0ec6b77a9cbc23ca512e62a926c84ed5020e1097e07af,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,3,8,1450,302,20.83,Within cut-off,Internet is running normally.
3c764f9573a8d516d410fdcbe4bea9d2b8b814e351c514f8a82679890d7f7f92,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,3,7,2200,1400,63.64,Within cut-off,Internet is running normally.
f862ff0ffec6b802bb702418b4b2e42e84c720aea4a6269f1c2c330590eb9ce3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,3,9,500,1297,259.4,Exceeds cut-off,Internet is running normally.
7e48d79272a39d166fbe67e55412eb4d5d124508974f137a93766c7851fb9505,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,3,8,1450,318,21.93,Within cut-off,Internet is running normally.
3f6eeb4925dcedbafdccaf63f54afb073569f8db957e2ad0248b1b7c32fe92a1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,3,9,500,1179,235.8,Exceeds cut-off,Internet is running normally.
4c31d512b9479127847138f2f32f485905e2e34077983faab88ad5c94958d03c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,3,10,1000,230,23.0,Within cut-off,Internet is running normally.
07a2e0456b7d754385087f9e555318702ee9762579e0f7c432e9dea02ee7f656,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,3,10,1000,221,22.1,Within cut-off,Internet is running normally.
d5826c63512c9551acb9b93e2750346b32bce12f1d663daefec79bb8044052a6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,3,9,500,1153,230.6,Exceeds cut-off,Internet is running normally.
46955f65a0092cf8457c22d7124e2ce2e4414b74e844797ba889339e0ce7cebc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,3,11,500,413,82.6,Within cut-off,Internet is NOT available.
63c858dbd77036a0014990deac37a4d5eee2e492ebd0939779cdd75b14a5478c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,3,11,500,452,90.4,Within cut-off,Internet is NOT available.
d97a937623c7c1caafbe8a5a16c06831de40dde09f023b135aea9420bdcd12b1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,3,10,1000,271,27.1,Within cut-off,Internet is running normally.
d3a70a6af53c26663f53d7bf8d2222f05039caec3a65a3f0ea34678a195de74c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,3,12,520,971,186.73,Exceeds cut-off,Internet is running normally.
57ab7d8632b62534a27ce81c6441ab56520fbbb163d0810c87d1cfa20d237e85,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,3,11,500,465,93.0,Within cut-off,Internet is NOT available.
cbcef46b686e4b824e132945e709285ccdd85e96269c9a6cec0a3be12e21335e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,3,12,520,1049,201.73,Exceeds cut-off,Internet is running normally.
646a30bbb18e9f0e099effba8d4cfd91070605aecc3299874257c7a951f6d83f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,3,12,520,1192,229.23,Exceeds cut-off,Internet is running normally.
8db771c0f14e734afc07250a48bf38a501ba2bdb43866208bbd00bfab8dd8c07,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,3,13,420,1571,374.05,Exceeds cut-off,Internet is running normally.
d7f55cd870eb9e27cdffe0d3e106d243135483539027773afd04d890563e9192,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,3,13,420,1495,355.95,Exceeds cut-off,Internet is running normally.
4b29dfd1c37d4228fe66b0c3a84e879323929740ba2ade02a2e356509168d09a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,3,14,420,62,14.76,Within cut-off,Internet is running normally.
928e6296466f1fac2badc883396da0ac352c4421106aa8185c298a6f3cd3a3a3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,3,14,420,49,11.67,Within cut-off,Internet is running normally.
d6bd4aa32bd0f537bfd08ebef9409c715cf53a37216cb9237fef4ab470a50487,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,3,13,420,1494,355.71,Exceeds cut-off,Internet is running normally.
79978195c71666c9cd5f9f051785a7030f3f3449678e8cbecfc455b698541e18,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,3,14,420,43,10.24,Within cut-off,Internet is running normally.
bf9a9ea21731235e43c0930bdc3be2086b1811f8c6005a6dd471603bd43ba6c0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,3,1,500,357,71.4,Within cut-off,Internet is running normally.
2d5bd6971620d9cca4997f4f005075ca8a296f91024360ae75385cf6335b91e2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,3,2,500,311,62.2,Within cut-off,Internet is running normally.
71cc70de936eaeac5719c2cf245e4d1a68331cc3a2ff1ec4a9ee3935e3b0a19a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,3,3,580,758,130.69,Exceeds cut-off,Internet is running normally.
b22238de7856db732a6e713708ab97dcc8a89465cb5c855e8e1606d24a5151ce,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,3,4,1200,359,29.92,Within cut-off,Internet is running normally.
066eddac97ebbab17104932ace78a024c562d1c0b685da0df246ca1a676c02b4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1EBYDxDyvpJ8Au4Fnh9JUsGaGetdJqNMz9z4F7,hec,true,Normal,3,15,630,13999,2222.06,Exceeds cut-off,Internet is running normally.
500162441678a737c2cad2738b4940793feca9a1f3354a0cbb012c82d29029cc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,3,5,750,198,26.4,Within cut-off,Internet is running normally.
d836bcefcdca41d26c6825a516a3c9fcbf1b5179f9105af612e12ce7c2e07f5d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,3,6,470,221,47.02,Within cut-off,Internet is running normally.
f08990d5baeb9e7423b08f7f9c9bf098f7ac435178e5b8383de10d101c6cce9f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1EBYDxDyvpJ8Au4Fnh9JUsGaGetdJqNMz9z4F7,hec,true,Normal,3,15,630,12580,1996.83,Exceeds cut-off,Internet is running normally.
4648419872b64aa344a41dd748161e9d7bea98c0095731dd6ee238d8ab27e110,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,3,7,2200,1290,58.64,Within cut-off,Internet is running normally.
6cfbf9e0704dc355f63861968a3dd44975a277a91ac678b1df2b7e50cc10abf9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,3,8,1450,301,20.76,Within cut-off,Internet is running normally.
b6ff5f48297cd8486657f73ded177194274e3c8fdc5155c46c7440e87d303b80,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,3,9,500,1284,256.8,Exceeds cut-off,Internet is running normally.
26003cddf357ed1ff90f92651aad5f984ebcd14ba5d2dcae602dccc4e2083b66,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,3,1,500,373,74.6,Within cut-off,Internet is running normally.
a508c5d8a3a86983ae6bb8f81ba4b5519cd53bf900c1f42d166db1eb6fd945c6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,3,10,1000,254,25.4,Within cut-off,Internet is running normally.
a46ddb17eec51bde67071ddee850679709556a5fd93d31ce6d4a0ba6a55c61d6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,3,2,500,324,64.8,Within cut-off,Internet is running normally.
3280130338cd74f83c4fd1c37c52df99356de80ec3d483243218f6088336255d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,3,1,500,372,74.4,Within cut-off,Internet is running normally.
eae9ca238b2482b86349ccb2288697cd80e520bbaa10569058087436c7435a2b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,3,11,500,409,81.8,Within cut-off,Internet is NOT available.
1334fa487d57b3cfbefc329da13c4d3a61dda3631e236feb8b0069f8a30c8cb0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,3,2,500,324,64.8,Within cut-off,Internet is running normally.
18592d1aad20fa34850e207afaac9846875cc78ecafaa2144670ec8af6e51188,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,3,3,580,731,126.03,Exceeds cut-off,Internet is running normally.
7e4943178e74707c0e80e42966e4f7e16304a1d1f9a796429e8d4f7cce6afd24,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,3,12,520,1401,269.42,Exceeds cut-off,Internet is running normally.
954c218063b9eab8339e84172eb568aa9c626a4fb048c07ca8adbe1d1a1b150c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,3,4,1200,369,30.75,Within cut-off,Internet is running normally.
bfe99fa0871484742b5dff539738e8471ae33e1ec721d66c185155c37ecfdcc9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,3,3,580,519,89.48,Within cut-off,Internet is running normally.
b914e8e858e6f6ff47cdc3ece5ea5779a76a9c235451587e6bdd062ada22e1db,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,3,5,750,195,26.0,Within cut-off,Internet is running normally.
8fa49445096ebb7679c869030932dc810fa8f4fe291aefaceaf3fd5e1968fbe1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,3,4,1200,361,30.08,Within cut-off,Internet is running normally.
b01140164c74229e69ccc99cb3a960e387b983c8dd6a26e0c3d923871fbb6264,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,3,6,470,246,52.34,Within cut-off,Internet is running normally.
4e65280fe06d0777ed0fa527f63c657490d9e760f8600dec65c6c37cd040f222,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,3,5,750,227,30.27,Within cut-off,Internet is running normally.
9affe029f0a8fd4581c1d2fb724d4f44b22ab56ea12c268d3bf8d5cc5b14199f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,3,13,420,1470,350.0,Exceeds cut-off,Internet is running normally.
db2ac12adb8b616f39465fdf41a4d87871f5a1ec5a31be9d38992d183791e55b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,3,14,420,60,14.29,Within cut-off,Internet is running normally.
a9490394dfc6a4f6ed30612896ae5d06f25c2976e931f85b91801796dca3ebdf,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,3,6,470,216,45.96,Within cut-off,Internet is running normally.
879ec202afa8a212778a17b65d94c51170d1cc6e6f7bd4402bbb05e0bcededeb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,3,7,2200,1383,62.86,Within cut-off,Internet is running normally.
3b0df7bf97f7aadb5f2b834399d1c53c9f1fe56f009d0c0d366fbb35dc5605c7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1EBYDxDyvpJ8Au4Fnh9JUsGaGetdJqNMz9z4F7,hec,true,Normal,3,15,630,1129,179.21,Exceeds cut-off,Internet is running normally.
519f2c7655fc6aba20962a3d87503d6bc59fb6437e32efff6f2ec8b307b6eb01,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,3,7,2200,1302,59.18,Within cut-off,Internet is running normally.
b10fd1482da6bdb60e004c75e3acd281ffa68d996e47678f30bff00bb9ff7e61,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,3,8,1450,296,20.41,Within cut-off,Internet is running normally.
68fcff351bf4c301d02a307d114526d249582519bcf3d819974c50c4979c72fa,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,3,8,1450,297,20.48,Within cut-off,Internet is running normally.
7c9cbe55d4505aa8a0fbf553c69519658f3441f7070571ec631f67a68fdda987,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,3,9,500,1304,260.8,Exceeds cut-off,Internet is running normally.
e5b1705333ffef608824ece8716ffd32e0f1c86585a229df4b7db2c8cec3dbe5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,3,10,1000,234,23.4,Within cut-off,Internet is running normally.
4c4cfeb418c6880bdc98b24f636b1afb23a7c31d04487d00a8e40d7a65dc2f35,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,3,9,500,1214,242.8,Exceeds cut-off,Internet is running normally.
e85962ce3a5ed782eb5d841c2371ad994c696d0d303de4ee562e28a46f52a773,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,3,1,500,393,78.6,Within cut-off,Internet is running normally.
b1b57320cb69ee80d552113cd1f2d72a32efe5c819d35063d92107bde5bc3993,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,3,10,1000,273,27.3,Within cut-off,Internet is running normally.
a9aafcb6b6163139957217b75c5e711ad66c4f87bbe3cdb285c38cbff4c6951b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,3,11,500,483,96.6,Within cut-off,Internet is NOT available.
6b9b0b4dd8efa438ceaa3632cff58ed7aebf0e09b1397cbaf77a73695ba0db0e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,3,2,500,303,60.6,Within cut-off,Internet is running normally.
8e0ece35d3a4537f9fe742d560b3a2d4a136f4238a727b62e30a527e5d2111b4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,3,11,500,406,81.2,Within cut-off,Internet is NOT available.
34a0e044801da7c430630fcb11c18cefeff228dea4ea1b34b06f8c78af57bd97,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,3,12,520,1047,201.35,Exceeds cut-off,Internet is running normally.
ad977c80b6211e258b01f79aa827659064d309340fcd8695efaacbe9230bff37,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,3,3,580,533,91.9,Within cut-off,Internet is running normally.
f10634ce44a98d2bcf71aae819dd77f3b0c61bc5e16417b3202dd5f3a6ae19b3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,3,12,520,947,182.12,Exceeds cut-off,Internet is running normally.
39c403f1cbed771aba5982715b3495733123c2fd57a1caf2d5be47cff689ff18,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,3,4,1200,355,29.58,Within cut-off,Internet is running normally.
f335b9e49d60f85cf99a27ac7253bd7f34f4ca247143107a6d56cc95e7c9dfd1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,3,5,750,201,26.8,Within cut-off,Internet is running normally.
