5003301a7339b2f2f6aeacd9b9a9fe492ea5f7fd09e11d4105a53699248b4f80,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,121,93.08,Within cut-off
635a8ea4475a70aca919a4e014d013767ac1d1f49d027fc0f2118420185e2cdc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,120,92.31,Within cut-off
93c8ea19e58bd885732fd66c5ec9ed6f95d480aa51b11d3517a1ea42771b7da6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,213,163.85,Exceeds cut-off
dd87b0fffd5cb1f19e3839baf339aee6468801000ad523b6ca42b93f474fae05,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,153,117.69,Exceeds cut-off
3b61a928aeabc95d2afa53bc5a9f3630b9673e1e9d855b641bdd1de255178efb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,170,130.77,Exceeds cut-off
c1ecc577df09fcaa34c50e7f20dc1f8f79df0a9e008ed934bae80a86ceccfa65,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,213,163.85,Exceeds cut-off
8a2a5cc2ead671737f04b257c744bb642518f3373f554d7f47e9fc802a6dc29b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,123,94.62,Within cut-off
f5db00ec4f08428f5450981ca89cd1386f5901bdb6eb9e284b082566f2ee5adb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,123,94.62,Within cut-off
1dca887498536c326db0e45fd854162ed026b19b8e4c729316b878e1d1010fd5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,122,93.85,Within cut-off
3b050bf4271f0fdd819fc4f796ee0493a1730abaaa2627b1b41a98596fd46def,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,140,107.69,Exceeds cut-off
16fbfec3ded0ae8265299daf6c1d74d96a0f37fe8d4d38e271b11ca17ef64b5e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,479,368.46,Exceeds cut-off
9a8edf932fe47644a90488477023772c38c66ccaa404085fd6b0526630d265df,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,146,112.31,Exceeds cut-off
dec35d444c95c1060f484788a7c41e37eccb2f2b05388c44748e378ab4887d54,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,112,86.15,Within cut-off
6b7dbf72e320b8a01eba0bc8268b13e2b44c143efafccce389fce22d99f803b2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,128,98.46,Within cut-off
9c65d5fa69ec299880f4815ce6fe830aa9b16c8d7c0d4348fabf85be2d3322ce,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,141,108.46,Exceeds cut-off
f3912a3805253ecfea272360c6334e28491f397146ddc2b9f08a98bef880398c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,149,114.62,Exceeds cut-off
e8bde8745b2ddf5417977a904f0c675d1dd4a294ba11a3e9e833b95ceff5105a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,123,94.62,Within cut-off
df326c39f44d7e76415b705e4f27bdc874cdc76155e5ddc6743dc27702d064d6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,121,93.08,Within cut-off
3bba3f1a355595f81c13340cb93878a9516fee5fb975334857f2d77d8e7add4d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,114,87.69,Within cut-off
eaa8871eacdd6ac5479f873d87d32da8c567050599da1775bd6997385014ccb1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,126,96.92,Within cut-off
52edcfc29f4506eff3701b5230b3fd99a182f852279cb1c84a874b29e7ff1df8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,124,95.38,Within cut-off
503a8585732a83f390782b9dea0b907b474960f2f67c561feba54615c2199c2b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,109,83.85,Within cut-off
5e5f48640aa97120cbb0f82e89dd7b0313d2d4a81352ec0b78620b91180c9182,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,117,90.0,Within cut-off
99912a9903162ec571867b1a7c4808f8da4b4eda7a15f679bb1489128e8c6ecc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,148,113.85,Exceeds cut-off
20a9ae6bf9ab16ab1361aadaa97a92b0e63ca1cede11a245303baacabd95d77b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,105,80.77,Within cut-off
5d5d48fe95571604d7684f5ee9eb4b8e1e20ec5353e0acc6b25e5334946a5ec0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,141,108.46,Exceeds cut-off
ebe1c4118bf9d65578196ccadba9b369771590431745286ef3a3e405d72138c4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,143,110.0,Exceeds cut-off
1a1c24368c292ba55b95993608b56659652ff3eb77e37ef8f5a294a595cb3593,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,134,103.08,Exceeds cut-off
916f9a07e9b28d3636b7122ad019b01c3145590e6afb59917b19c1538ea7b4e9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,133,102.31,Exceeds cut-off
685a3cc5fcd89cfdb598fcff37ea2a3e9ee39b5f0abac771f91bd235be5edad9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,112,86.15,Within cut-off
9a976cbeae9309c451c3729f2e6800be16a2928ec9995b04daea7092385b3148,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,99,76.15,Within cut-off
77e2e80c73ffd06a8f62cc9ddcb9d5e69d24820b765ffed04fe66151e4cad9ef,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,321,246.92,Exceeds cut-off
b8406a819e7bcf6399bbddc7674b9335764d5a0173d4d76c0186e707e6f0a61d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,287,220.77,Exceeds cut-off
aa9d8fa80ae97aa84bb0104a299110a4ba81a53e6664e3ee81f81945cfc503cf,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,1265,973.08,Exceeds cut-off
6f4fec1abdce45b0ac1e04187a07a38fefad7c9f79e31a526d91d2d1ab6fd37b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,137,105.38,Exceeds cut-off
2d62a6ca3253471f4d5d0be05278e632b3bf755b845f0151522b6998e57b8bb3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,174,133.85,Exceeds cut-off
a098d4c9309db66a43da79fa082239fe6be27b089cad74e6e6da8e1589ce5e73,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,126,96.92,Within cut-off
b3c80140c47bcbc223adefe9fa71445593dce20b6bd879901da3200f0f7c9ae4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,467,359.23,Exceeds cut-off
587609b155bdf71b7fbe47b28fa3f52e600119a28edc1441311e3e14eb75321a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,598,460.0,Exceeds cut-off
11e57713d011e1f0b826d46cd02160e0a8701233adf6e7dcdfe0b6d8fe814b35,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,1425,1096.15,Exceeds cut-off
8a1579b7ca016c0517060f15d4638505fdb01a53b1a287829eca049fac96c166,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,2134,1641.54,Exceeds cut-off
13f060c41e032f841d70444e23ac33a3dba138aa46bafc08ddcb115c8517cdc0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,224,172.31,Exceeds cut-off
c41747387a23e637d362b4ff1ceeb56eb61b59440b7d44bec0b438fefea3b729,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,165,126.92,Exceeds cut-off
cec16aca49e51d716323acb800c2deff7a07cee9e5d05ae25fda5684872a26bf,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,193,148.46,Exceeds cut-off
62e1d8bf7d1627aa1766c5f6e3a1b3321ce4584f21b01f966c6692851edc0184,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,462,355.38,Exceeds cut-off
5c31ba1f0950fed8b9814fac5be59b032e65f4227503ca65b77548493c3448c3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,127,97.69,Within cut-off
e7bc26caf6833ea449c6d2843d12fb5467933b21cebcddbc086dcdb3021cbe22,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,146,112.31,Exceeds cut-off
dda990b7ccc5ff3c836ed4233a076f0179650688cdab62a42e50a9a579e841ea,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,130,100.0,Exceeds cut-off
da1e2a789db8159b9df07def384872fd626ab4487430f855a4650635fa5b2927,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,627,482.31,Exceeds cut-off
db57b7ec077f9a4779d57a4c891d18e9577ea3f535f2405d290bdf67272cdcab,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,126,96.92,Within cut-off
5fe92077c7c08da34898306d3182c8fd2ec3994ddc7d29cb8ed18142c89ed514,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,417,320.77,Exceeds cut-off
595da6c1dc17ecf7a0dbf88fbaae101ab36263b9760f6a0185262fc753912473,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,128,98.46,Within cut-off
842d939c53019738e0b8664ec4ff79da44230a5bf32803cf8aa789e26c0cd45f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,167,128.46,Exceeds cut-off
abaa3739af7568ba22f5924d6931a1463d6426d3563944187a21d6d84c7c3844,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,187,143.85,Exceeds cut-off
13797f7a3a9d4e4fb152f1238adb7efa3e80c93c5eaaee18e58cce0fccc07fc7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,187,143.85,Exceeds cut-off
437905f060f8e74171f2530222c5f82690a3c6be0c5c31f639d4a3a4b58b04fe,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,132,101.54,Exceeds cut-off
91f1cd806d12e91dd6d767219f45b76cf2064e35440a22727c12336571b803fe,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,115,88.46,Within cut-off
6317d4a334989a130e48016c9855db765cf880a4d98df5f36fa3656687625d3d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,123,94.62,Within cut-off
f89537fd213307f2d2e9af562e84926ce33dd2c4cfde1fc32f376363c8a79a98,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,172,132.31,Exceeds cut-off
e311ab273a9cc2f4071c49658dacdfbfec5d2f1f1db385cb09f1e561fe27f2c8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,339,260.77,Exceeds cut-off
3fb4f835643d527854db8b2a928a2b9632251d2f1e2d8b3e69a4e66795562ebc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,130,100.0,Exceeds cut-off
a426b254e0f4104dc09c3e9a476feef9c243921e618d9de7d82fa01e694c9787,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,732,563.08,Exceeds cut-off
bc04e58e718e062d7db0e468cc342a0c7ddbe12e2182fdbff9c88a43fdf5b890,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,129,99.23,Within cut-off
5dd009eae1d07208da0ed797efe0d32fc100430c7d84e1f435bb5b5ae5add78e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,121,93.08,Within cut-off
4474a847d473e41c023191ca070a896162a3313fba6d7944517ecdff89bebfa8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,105,80.77,Within cut-off
0c7dc95245b479a2bce6441665b532c7a2697c40851dbd23e9af67ccddb753e6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,128,98.46,Within cut-off
b63a66cd2ac39ffe4e6a7cb84618fc0d7ccc1e66d4e15b76468b1ee50d48dc7d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,118,90.77,Within cut-off
3b8c0faeb200963c5ab30351cb04f108ee18ddcd7161f35330e7d2d85ee34c31,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,134,103.08,Exceeds cut-off
953c123c9b9b0e2699f47bad5f6bea0eaf01d5955fe4f240ce4cb36b97d8a8e1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,271,208.46,Exceeds cut-off
affbf60fd6ef9162af14238e4344c9b3b178967a3fe45ced05fd052b1795d29c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,209,160.77,Exceeds cut-off
05846edb4a71a1751b559c18c4240809331763751476b694fd370208e4b72f8c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,154,118.46,Exceeds cut-off
85f8093eed427c460ed2d1390fdd553e60d2add2d76941adf54992f55e50921e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,115,88.46,Within cut-off
8c4d985b949025ca84a89efed86ca9e407af7e1b1f23e724adcb326a2cf70bdb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,139,106.92,Exceeds cut-off
985ac44ea22b953d45a7c1eba532230a6fecbca938b02cc33bc081c6c51b7445,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,302,232.31,Exceeds cut-off
80a32df5241568760540a92057ac9037e6778f46b4e512dd047d85844392626d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,127,97.69,Within cut-off
e71c0c61e823903f27397c7044fabc75f2af4322f96b3d211c8290ea61096939,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,173,133.08,Exceeds cut-off
f174cf4d8da40f4c14d52436bdb786ead1a352d560e6daaa761954ea1aaeea66,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,2,1,130,124,95.38,Within cut-off
ada5903331f59094f006cf876ead91d85b082372211fcbae0e6c4e7ac859ef35,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,2619,2014.62,Exceeds cut-off
6394e9294afc8319c20e5de2a205fb8449a0b563bbe47f823139ed3893728723,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,1872,1440.0,Exceeds cut-off
b487e601d015f875379a8d129fdb793d9e43e86b7daee7ff73592adf7c2a2bca,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,196,150.77,Exceeds cut-off
192cc131e58eebf61b8947e42fd32db5247ac3cf4bdf3176bf78ecdfe51b2a2a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,173,133.08,Exceeds cut-off
f85680db75bacb906168661ccb2f3fecc6c1271b3a2b234788a48a2037d243c2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,437,336.15,Exceeds cut-off
2060e4c093d4878b886f1bc805ecee77789e081b15095658da0d99d6bde26506,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,2,1,130,332,255.38,Exceeds cut-off
