92682344b0e6aac56436a5340e762901b31c8cf9331f02f60b70d2b2014199ef,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,2,5,750,214,28.53,Within cut-off,Internet is running normally.
0b30254c366fed2503dfb052600b03380978ed0f4a6443e93e493f2c8376b7f3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,2,6,470,222,47.23,Within cut-off,Internet is running normally.
10f025cc9c545aaf8340eaded8ac24ba275ee328513c16a05c669a2cb2e26b68,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,2,3,380,722,190.0,Exceeds cut-off,Internet is running normally.
712cf5e5c160721d70cc53fbc20102743bb982676315f7775f348ede720d6e80,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,2,4,1200,546,45.5,Within cut-off,Internet is running normally.
f98a1fa4c3652e262fc1e9e379c59352d214335011405771889b1a0f488ea48c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,2,5,750,217,28.93,Within cut-off,Internet is running normally.
b3fa271f95a010bdf9f2db6644acc75b260126d436ab5bed0250ee4b8ecab4f2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,2,7,2200,1153,52.41,Within cut-off,Internet is running normally.
8479aaf0a49fcc820c849ade6e627954027b04bc0e970e527fea8b9e97b31f90,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,2,8,1450,295,20.34,Within cut-off,Internet is running normally.
0aa8e5eacf8a855a57f8169ee42995802be780b048fb1abe16c0352d793e72da,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,2,6,470,255,54.26,Within cut-off,Internet is running normally.
0923aa6e89a4bffa5071d9e8a9ce52c702880fc7f7272c3046c58c5f7dec2b5f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,2,7,2200,1536,69.82,Within cut-off,Internet is running normally.
c4f265646bb95fa2ae851ab734e805be1ec0013e8ae6f235257af7b62b241e62,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,2,9,500,1764,352.8,Exceeds cut-off,Internet is running normally.
de0a410402c37513ef437747b2d9ad5c73526b8d818bf28e2a8eabbef8a5ac54,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,2,8,1450,300,20.69,Within cut-off,Internet is running normally.
6c987991607d340b5d754549c5e18d266c565c62dd9b82a6dab14a9c6d4d1060,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,2,10,1000,273,27.3,Within cut-off,Internet is running normally.
922f0fbea9f7af3d11069d83281febd860c147343e60ee93c0daf7a37b5c7f35,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,2,9,500,1371,274.2,Exceeds cut-off,Internet is running normally.
287d754c16c2e45c0a21cf27530a1b3f567592d8016837736a891e0bd5247281,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,2,10,1000,241,24.1,Within cut-off,Internet is running normally.
76ef484601daa3cf910ce95166ebb53c4efa395656c13aa89294a5e9ff6065af,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,2,1,350,351,100.29,Exceeds cut-off,Internet is running normally.
c53ea264e5fd706606ca3b52bee318297885aa146c7b18b29e4eff92543fa520,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,2,2,340,339,99.71,Within cut-off,Internet is running normally.
13e849bd4d79dff9d54e1c391a6209dfa02da21416f0174be73ee9c67fe26288,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,2,1,350,354,101.14,Exceeds cut-off,Internet is running normally.
f70e9fa798814d5c534e5af52be85130b9c03ff316f30533f21400daa3a80755,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,2,3,380,837,220.26,Exceeds cut-off,Internet is running normally.
4ab1562ed46c20f493c7be968e442dc9e4e576ee8ec0c29062fdacfb6dc72a51,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,2,2,340,318,93.53,Within cut-off,Internet is running normally.
be1c6e28e82b09fdb31bc9056c5382386ccfb67b56c781be6307319183851150,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,2,4,1200,376,31.33,Within cut-off,Internet is running normally.
a0734a3ee56c18e6cd0c01c2c29318f1b81e2024675b8fc2e7373afc8e7955c0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,2,5,750,210,28.0,Within cut-off,Internet is running normally.
31e2a881931461ba2a298e7ef86845b48b62bd40764accdddfc7f60238e5699c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,2,6,470,267,56.81,Within cut-off,Internet is running normally.
261d014e27e55bb5eb239037309e4379a4eb890ef90919e81b9ae6c829a3820b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,2,3,380,814,214.21,Exceeds cut-off,Internet is running normally.
7025c891938cb90bc621b7522d826b1aad8672ffce640b288adccaf67d5dc73c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,2,4,1200,349,29.08,Within cut-off,Internet is running normally.
ce47d07f4539ccbbc387090f0929ce9b76e86319e8e56d80b605aaf3ce73888f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,2,7,2200,1250,56.82,Within cut-off,Internet is running normally.
8919fb25af1c7d5f3c392e8c397294d2fc3b1ee995bc5db07636030951b5adaa,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,2,5,750,212,28.27,Within cut-off,Internet is running normally.
2f4ec6e58fd7d7cdf7a6707bc07d59006cdf1fcb517d270f27648812561910c0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,2,8,1450,319,22.0,Within cut-off,Internet is running normally.
198be572f066f61de37d9b958b0fe24c2644f70e2c117d5e0532f5db953a7a17,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,2,6,470,229,48.72,Within cut-off,Internet is running normally.
23f17332562af4c7b4e4e0e65e5582f9d5e1fe7656dff88585e3b83089a4cae1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,2,9,500,1238,247.6,Exceeds cut-off,Internet is running normally.
c83c9b69e296a1c6bf8fe4cfcb8039c4d9ebd3d56b5201cdb029e7541ca449cc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,2,10,1000,237,23.7,Within cut-off,Internet is running normally.
f578b24661b4819fc43f102c1ea6d37e0e479bb15cf6128ffd2ea0ebdd95b3ed,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,true,Normal,2,7,2200,3160,143.64,Exceeds cut-off,Internet is running normally.
68a27a1cd91cf08824086eac1b80da633a994bbf9e9bff744545afc2add521c3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,2,8,1450,325,22.41,Within cut-off,Internet is running normally.
5c7179669227aa2a37e46b516859c7410dc70b36b98c2164e9be9855b849368b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,2,9,500,1792,358.4,Exceeds cut-off,Internet is running normally.
41b5e09b687d6f8115316596336765bf2cf9cf00b3300be4c0a93250e7f92bef,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,2,10,1000,229,22.9,Within cut-off,Internet is running normally.
f93500d4ad54e43f89ab221a0addbbc75ce147ab3874748b85b114e944fbe1e8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,2,1,350,453,129.43,Exceeds cut-off,Internet is running normally.
56dacda426dd66cfd0fbd4fa2704da6bd0a8764fb8f8a8f148a152123a104db9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,2,2,340,317,93.24,Within cut-off,Internet is running normally.
f94f60f5ea453afee2c69fdafc9a2e3dfd2e9ed880cdbe10a5a3062567b2b278,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,2,3,380,2327,612.37,Exceeds cut-off,Internet is running normally.
12edb80717b49bfc3148142ed0dc70e4ab23d74f0d9854e597fa3f6af4250e45,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,2,4,1200,368,30.67,Within cut-off,Internet is running normally.
87609d92db2199d9b7ec71ea40abe29a08919a30f2272da6353239e08c98bd85,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,2,1,350,360,102.86,Exceeds cut-off,Internet is running normally.
f8ca46f74a6f088bae6d0dc761e9999a592c991bdc5a1bf0e20e750731ac9a22,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,2,5,750,248,33.07,Within cut-off,Internet is running normally.
2f7ff0eff3f8f3f4284709840e5a7ff9ab4b63c640cd6bf8ac9d93b6833b057b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,2,6,470,236,50.21,Within cut-off,Internet is running normally.
994407672447e0ba1a050cb0c28c7b57f6e9fe4b10a8f8792448a99dce7147d7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,true,Normal,2,2,340,410,120.59,Exceeds cut-off,Internet is running normally.
390aca472e885a7bc5945adde7ffd33738d0ec5ae3ea9a0ddd38bb760a38cc51,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,2,7,2200,1360,61.82,Within cut-off,Internet is running normally.
44cdd07c24372ad466afe674d210e869a59fe379d78d4f530cb09912c0a9f3ec,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,2,8,1450,297,20.48,Within cut-off,Internet is running normally.
c50117971f4a01d746aa048458df7e3f33d4889be317b0eb779e5962a38fb2eb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,2,3,380,2086,548.95,Exceeds cut-off,Internet is running normally.
651c8f50745a459c560ad8b7bd8319fc18f3d95a0900ee6d66fee744fd2867d1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,2,4,1200,349,29.08,Within cut-off,Internet is running normally.
4d8bee9d6300aa6d29181032eeb27710f09e7bad436d80e7d7213a69050aaaf3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,2,5,750,201,26.8,Within cut-off,Internet is running normally.
c8bb666465f48ab7740f2f4b77b5294398da83b2d3585ba6be21e7b72036a648,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,2,9,500,1290,258.0,Exceeds cut-off,Internet is running normally.
286e2fa286e7360a4be832154e519690f15668a6742d9c2d12a6ddf8a7fffa1c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,2,10,1000,232,23.2,Within cut-off,Internet is running normally.
3d4c8749d750e58f4eacb132837d1be54de1d1604aceace4466448d77040e0d5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,2,6,470,234,49.79,Within cut-off,Internet is running normally.
5c4e966851ec92c6d71b181b198e4c8c89124978a5f0bf7ae4c3092c349855ab,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,2,7,2200,1839,83.59,Within cut-off,Internet is running normally.
7228b22980bad8081fe5a59f312aa0b57b0cff994b2ad2f8e25da864e73da7bc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,2,8,1450,324,22.34,Within cut-off,Internet is running normally.
28892cd0b1f7a64cbdf89340b44f587432a0c2138ff3adf7ae280a52f260c72f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,2,9,500,1363,272.6,Exceeds cut-off,Internet is running normally.
977415836a543df150862273d4f37902866ba82daab12e553683629d58d4d5f7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,2,1,350,436,124.57,Exceeds cut-off,Internet is running normally.
946689f41c77c72e86ab5492494b20ee0f40566a9840e94f790800ef7599ab39,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,2,10,1000,237,23.7,Within cut-off,Internet is running normally.
d493b1ce2d5eba56bf2740726172b80121ec74c7bd06d4036256ef5479e6b01a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,2,2,340,322,94.71,Within cut-off,Internet is running normally.
bf04fa8e6f6a3c25f89183c2e50f97cc770035f01ad904d4b969c1cb22a1ea0d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,2,3,380,766,201.58,Exceeds cut-off,Internet is running normally.
8a88890625efc29a9a39f956326a1b10e461d6e51f93b772908638aee8bdd370,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,2,4,1200,377,31.42,Within cut-off,Internet is running normally.
f0744a5cbc6dbb9b4afac9eb6959cb6222ade3a7f04eead412c390e530c90e24,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,2,5,750,221,29.47,Within cut-off,Internet is running normally.
7098eefebf4fd3c89c9d7b8d0370413bbea3b8de2bf586f5a0ec5d8807b405a0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,2,6,470,274,58.3,Within cut-off,Internet is running normally.
c1e4f0ba94736494cf13b5f11348387d68a21b01bf5fd6b3d3b8b4eebf23b613,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,2,1,350,550,157.14,Exceeds cut-off,Internet is running normally.
e11e4653fb2fec403a7838718bc28289b2bb36a4904b5ab08240c850d7b3aeae,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,2,7,2200,1123,51.05,Within cut-off,Internet is running normally.
ee0518b6d93cb09b24bdc22aaefd67f21cee0b4b2e4eb04996d553e95010453a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,2,8,1450,279,19.24,Within cut-off,Internet is running normally.
