56c39c8db08a354aa8a60ea91ee62f05c0619ba16653923ac40ba6800122b292,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,245,32.67,Within cut-off
6ff59e7aeaae42bb776f56cf96e719da31bfc7b5c6a135dcbe69dd0dfa3e5548,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,435,87.0,Within cut-off
e2888d282bae3caa72aa892f2cf813caac6fa57a5228f4a9549998566a0ef08b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,368,73.6,Within cut-off
28cd0eaa6b3d3c28eb5b4b01abae17252c2502e9bc80af0ad5892dd95ff2af6d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,929,160.17,Exceeds cut-off
d9a0ec4c205d6401f8d6a6c576964b423784e4f51104e1a358f14c03486bb5de,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,434,36.17,Within cut-off
53e77c235305070cc1546433b1b9da35e3e76357e60ac501781bdf88324102b9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,252,33.6,Within cut-off
b995182b2bab756c7b4c24eae5a6f013fbf3dada24d7685695783810f3caed8c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,420,84.0,Within cut-off
2ede28b1f2d416d6b26a949bf7c83e03ebd91f967fa6eafc3832347c3483c331,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,true,Normal,1,2,500,1644,328.8,Exceeds cut-off
34a6a8039ecc407b9d7cbd9e5d969477ab97a475646309e0c04ad53acce7b6ae,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,737,127.07,Exceeds cut-off
c9a19040455d870451b1cb2ced0ea8e245699481db8fc1051304113130445ad5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,399,33.25,Within cut-off
c14ada06a368d40bcbb3b869e795ef6640874c681e2580846779a6ab46cdbeff,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,221,29.47,Within cut-off
8010d69536121bfdc1298ef1b2e71f9f167bdc348d6d07c5fbe1dd3ea73bbba3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,393,78.6,Within cut-off
259d054ca78a7852cee6318763fe0fb6d6edb29ecbc9484071440f01c6f5a66d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,353,70.6,Within cut-off
65fa162104eacb2814595fd077ff1b496b9993d365a634a1d4e432dae10a34cd,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,803,138.45,Exceeds cut-off
d70136611cbbdb2abca8a43ea870d207c22b653d0a16c88ec3eaaa21cb1778cf,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,420,35.0,Within cut-off
43e669cfd2345aa9a1b58fa5ec0e81e617a86ba0e73dcd4903bb8db1e9cb35fb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,true,Normal,1,5,750,1562,208.27,Exceeds cut-off
0daedefbec48f0d15989ff733c3da0b28e5cc76b1574894341c81ec249d9bf07,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,407,81.4,Within cut-off
31d85fe85a85bcc2deaef3575e778cc735e207e52cc771f9627a1f33f3bb5030,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,359,71.8,Within cut-off
66ec68fe92d102b47152ee4ec9fe65358460900d51c1df15b73fe4317f6d2d56,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,1043,179.83,Exceeds cut-off
86766dfa5a7301b9851f9f8a58e2ff5914291c1882cea2297d889871ab2e6b53,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,419,34.92,Within cut-off
f33422c90565a00ad120e6f535ec7602cefce9a9ec3ace50cb4456c9bab2417a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,346,46.13,Within cut-off
d8eacb2fe272bc6bbfea62ebe4fed83973689ad4a2ab687998566caa080ef339,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,365,73.0,Within cut-off
00daad7bad1623dd548c5c8424b96ef141d8e4fa9cb0135faf6e8ce3efe1a2c5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,356,71.2,Within cut-off
060730559fd50c4cfb3f2c22af290526126cd2f43981d7ea1d705b26788bc47f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,973,167.76,Exceeds cut-off
b1aec1440f89dad66465b8388bfd8c0235a597f5ab4c6b507d0c164b07a29df5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,430,35.83,Within cut-off
414e66e2a6dc8fc50d1008c8dad13df46c8173ee78ef2d5dedf0843e767b1de3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,229,30.53,Within cut-off
f9d4231f2f88fd5d35275b3c6d2329251452f48fb68c019d4f188adcc05e6746,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,414,82.8,Within cut-off
1c54f349511b9786fb4c1d94ea43b9d95d4883dfd9b0003ffc1ab3d3ead725d9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,356,71.2,Within cut-off
71a303df4732f5712968dc16be045876a234e488ad433ae50df4499fd59de7ce,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,787,135.69,Exceeds cut-off
16007ec83cf2bde1ac5f9bfbf18117a62a73716872af913dbf5a30633066bf58,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,461,38.42,Within cut-off
62df8929769021de215cbe2264120315ee033f80ac14a218f57c1df2d02b1b08,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,226,30.13,Within cut-off
b5686580cb4c8af3683cd2eef87ac6324305457fa316af34826bdabefdffad8a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,442,88.4,Within cut-off
7d617f62fc67736630aaf07cf879b56b258c713a213106c9c8c13058a65a8664,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,344,68.8,Within cut-off
21981872d29460fcb83d6bdf28346353e4b6bcfe29506ff9976899f834f06dae,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,845,145.69,Exceeds cut-off
fce9b86289fb6b6389fb8a6cb854dfafc6786f95d7e1340e505e9b3dcf0aa9b9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,386,32.17,Within cut-off
40b7e0ef80d5d32e127c55486b6b5ed5ed2513949111316a6cc91d206d5ab8e6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,284,37.87,Within cut-off
fc1cbb49b9b425126b25d8dc030ae28ffca1c403c906a244dfe0a28fd778022d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,1,1,500,2053,410.6,Exceeds cut-off
ad691f6f7d109bdeb33d1965057d69064f0aee7fe271268a30ad7a4ea7cdd29f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,392,78.4,Within cut-off
6d5f38d75f9be03532cc1d140e0f167fba1e484e2ee3d46f1d5a82a93b2888b6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,1,3,580,544,93.79,Within cut-off
ea73da684f6c4434baf51b7528a7475d8500bc111020a85aeaaee4dd4df8a91d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,383,31.92,Within cut-off
306da02e35d31969d98516b496b9ee0030c7f9e46a9b4b8c927d7411433a6116,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,227,30.27,Within cut-off
544ac4d0d3285ba78d520a02eb4c1d6a65500eccc24e51e3bb84f95cec8e78db,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,true,Normal,1,2,500,2948,589.6,Exceeds cut-off
1ec22f0a78018251fa49447e65c0f65b7b914ef38752adae911f304ee48ed6d9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,1,3,580,513,88.45,Within cut-off
41014f5a9d04bc58417ebd22d3f11b7213cd2bb615594a646cb5c22b5c0a88f2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,456,38.0,Within cut-off
5b3016f711879b52ddcb9740250f5cae6564f496ea9fcce3e5c37abf13071a86,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,239,31.87,Within cut-off
8ae320b2841451c8245a0e20cbd2b6deaf1058963ca620ca9501835bf8cfc4f3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,1,1,500,801,160.2,Exceeds cut-off
f8d0a1fdac350e626aeb5a1a99cf45ee076064305d9005777db17474e84d1201,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,401,80.2,Within cut-off
83df41aa593f3ae173e8929bc56cd94d8e8f55db902fb0ef401479d730e00a55,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,715,123.28,Exceeds cut-off
f5edf24c9d66c53940da36941aad11086157d8b26bdae82cbb55cc93938f1ca6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,239,31.87,Within cut-off
b7214d0e8885bd4e8798593033b3c060dd72441da38e460d870a349af590d954,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,871,150.17,Exceeds cut-off
4bff11f4c2f2354677ad699544d76500864d6fe53383f481cb260e583aac99aa,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,677,56.42,Within cut-off
fe5a6deba5a230868d22b14337522ff9700ff2e231fd27696adc4c06e31376c2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,239,31.87,Within cut-off
465fead9d063773bf2c456be98e2306657344f37e244331ddfa0ffcf01214c8a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,432,86.4,Within cut-off
1fa08d85ac2b6aecd2546ae57ee7309118d174d5d0e9a704b8a5fca7ee9fc844,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,true,Normal,1,2,500,776,155.2,Exceeds cut-off
b9a7f89b804a0e0f74017fa98459ea234a77e8c4f412856da0206ab89e5ae7a7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,961,165.69,Exceeds cut-off
396e3bb292d4efed56f40e238062c71fdc2371539dfc17d0092981867aba0bb1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,360,30.0,Within cut-off
f402efe3d832baf267b855e1d9043b060987651364cbbba6bd355159c808d7d3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,251,33.47,Within cut-off
19f223182d496557ccdfa0bd63895ae2733ce5a9f1d935c7825fad50ec6ba735,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,true,Normal,1,1,500,679,135.8,Exceeds cut-off
f9f53d8cee4a2784336f22f33bdba0b335e149b899101a46b7a8e69d654abe8a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,361,72.2,Within cut-off
6f676629745dfa9aa342dac1622f45d17dcfab9a973de7c7895ad38f5cb50ddc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,801,138.1,Exceeds cut-off
96be66ce1527c421a5feea10e37705fccacf75cde36480c9651a940585071bbd,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,410,34.17,Within cut-off
21db4a1228013847d473e6cf8adc9b4d90d4510e07601cd97634f1d42099fe49,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,241,32.13,Within cut-off
fdda4d5b00fcff69660216a0b96e5f268c0e6504071a42558899c0fac281beed,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,441,88.2,Within cut-off
94b973bc4a23eeffe26a396697356b4090637daacd0847c91e7e71f09a530847,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,368,73.6,Within cut-off
d10d2b9cdeb6e2afe62c948f3f32e8ab323fcb08e187d71354fa1f8d3a9aab26,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,854,147.24,Exceeds cut-off
9850a06b425e10106fd754812458a05bb4d53bbddc22170232549f388b1e02be,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,379,31.58,Within cut-off
8b6997b5d74b27ff1b8d06fd7047bdb2db0a19935469780802ea9812b3d553b9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG,google,false,Normal,1,5,750,238,31.73,Within cut-off
320425a78da190de3db4a66148802f5b2d5b18b87c052b6d30d4fbd4c23c1c88,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,400,80.0,Within cut-off
a5df4c90bd409124b3bd919e3593d4e920124af43d8edf2c3936346b3f83daf6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,1660,286.21,Exceeds cut-off
