c6c112b653e9217f8d1ec18874d77056f7d89eb0e6c16bdd9c24d14ca43a2fc9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,228,175.38,Exceeds cut-off
c106b00eace1ae5e70642583ea51ec52595df2fca11498c0a1362a27afdd1005,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,202,155.38,Exceeds cut-off
5e3ebff62d19160ea851b22ce58705a4a4f67dd008406e27e3a44e7b0b36fe90,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,115,88.46,Within cut-off
3bcc1d6ad8b4143d61cc26f2c9910638f5505b445e49a097ae553523eafe44f8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,171,131.54,Exceeds cut-off
1a82e19c10791da24cee74fc2b2e8dfce89262c0e26581c5c07a4dc1c19c7c5f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,161,123.85,Exceeds cut-off
c48a56ea3e0e36a704f028a1ef0d0488929fbc33fd6bb9d3491c90bf77d03d93,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,206,158.46,Exceeds cut-off
5abc00cc9a8c93d35b113ce8d812b92a92b229494bd45a4191566ea711c5d77a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,200,153.85,Exceeds cut-off
7dfdf46fe3d08f87d7ce2efaf83b860ed971e2113ad89fa6f458348a353a50ea,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,107,82.31,Within cut-off
c19a6db4efa02a088657aa72870a1355f95c649c05cef77a25bfb175e52f0ee4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,129,99.23,Within cut-off
28a06f04fe46b93d0ceb39fd2ccdd9497dad9adf5db848d4635c8fb953f926c3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,113,86.92,Within cut-off
efba19048855d5be54c9a5f363d322da832dc953d5fdbf21602f414008ab30e0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,133,102.31,Exceeds cut-off
bd5f3ecfbf0efcaf8236c0b3157e51a514ccdcb755202f050a0bb69ec91fa194,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,120,92.31,Within cut-off
0e9156977012ec9985492f2ec27c378e5aafbe20e8209244f567d4e9fff56411,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,419,322.31,Exceeds cut-off
dd6172191c1afb53e273b81ae6f9e6d191ab7de8ebad59d234155f9b8fe5936b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,121,93.08,Within cut-off
7ce2f3576377de92e14ee445806d189d2604db25afe452430ee4654f3d22cda4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,121,93.08,Within cut-off
2fec78a870f37ce1443bc5fa993cafd80d1677033ea3957a62684f5ee5f11e38,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,127,97.69,Within cut-off
a86f5b2353d7e8cac29081f86da865cecad18994f0d409132728098308993251,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,288,221.54,Exceeds cut-off
3b94eb6cd685bf06e952e3bf9a024f543a9f082a32c581503a0d5ac358fcb7a2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,107,82.31,Within cut-off
58f9a8738823c693e0f3faea1a9066d54f43d76a9f7827c0d015e9d0c87850c1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,133,102.31,Exceeds cut-off
271b62a34b1d3e3c0a2f493eb7d66133b497046e0e94e3bd70c1c3b69e17e37b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,136,104.62,Exceeds cut-off
1963e9b2dda8682d0a1f34fef603e23e90c59fc1d43ab35cbc926f18edc26d95,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,119,91.54,Within cut-off
d94e196299416ea496f41bce5f91ec7268573370124e0dd69f29db51d0c15a02,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,113,86.92,Within cut-off
7ca4a38a60e1faae9b6761f05e2df0dd2f50c97d9fec01bdd867bb3b21e9c9f7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,119,91.54,Within cut-off
e85d4125375662f44a46878fe26553985a2f2054f5a7a5010485208541fbf045,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,227,174.62,Exceeds cut-off
b4e92d22083a4be26c58c2473381ce475b933759d2707e55ee73c41c6607d75a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,237,182.31,Exceeds cut-off
a06afbea537977f1404b9287b0cf192eabcb8d7b67ef685cede34249f2da23af,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,104,80,Within cut-off
68ba1774306e2f74978311025494f7a49eda500f5d35bfde0f9ecfa7fcbf12ec,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,116,89.23,Within cut-off
707d97d28c082545fe9294f5b67f514158b907fea729788c0c81828b3cd120c1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,127,97.69,Within cut-off
584793545a12928d1eae481464920838f6ac4b7248130ffa4310043d3de60a4b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,150,115.38,Exceeds cut-off
e14112e876e1a0e2aaa4004499834e0fb5285506babf4ca6910c61eab6c04906,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,111,85.38,Within cut-off
bdbc29791b924c625c29c9ee34771dfdbe81fcd26f10fd5ffba84cce04f43da4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,109,83.85,Within cut-off
8efc5bd02c79d532b4b32d52bb39b559da48df75203a85a783184d8639fde3fe,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,102,78.46,Within cut-off
a645e529b6edd82c1aca6f8459c876f775838b34e24d7d68c7387a6059bb8bec,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,117,90,Within cut-off
48661fbf5834e95468ef6bab30959adca356a37013d1ba893dfb534df67235d5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,128,98.46,Within cut-off
81ca1ccfd064f9c6ae24e41c7aec084991bffa94c30f76b051eabbf926fc4cb0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,111,85.38,Within cut-off
e00bca75ce89b51d789abfb613b6c7d22468c242d2ab98d468ebab677bfde28c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,106,81.54,Within cut-off
84c3cbd0f002a141234ef532d831d0d78d721e65efcba42a6ad31f1cd3202778,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,130,100,Exceeds cut-off
2f276fd45a1b09407eb19cb5bca3e3ac6c940ff106fc77cccad65e292064a529,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,108,83.08,Within cut-off
50af84732e9c54982181303228dc925f4c1a448d50eb1eea608cf1fc6d0f2eba,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,117,90,Within cut-off
cbf7129bfda3ef7f15a227798c6e55962c323b4700b4aa490d6f8f0ee941a445,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,107,82.31,Within cut-off
0a6a7f602c070cf84095fbfe1e0760b19ccd3162b1f238bea477f5713f54b635,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,119,91.54,Within cut-off
c4c41cb1e174306ccd1b721aae9af49c0e0a29fb18ff3ab4a0e429b613de3bc4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,130,100,Exceeds cut-off
5b67bff1a7f9006cd6945220423b61f458d1b16764fbfe1b6370fe1d72bfb02e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,147,113.08,Exceeds cut-off
b9c69ec5532bbad95539db8e6ddc96a067f342f71a10e57d06019eb27368f6be,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,115,88.46,Within cut-off
6d4b2a2e128acdf4a787d6d3b000fdfa9c01605b8a15c2d5453a88c7fe12ee6f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,126,96.92,Within cut-off
b4731aa887b297affbb2959cbd2c7b80a9864b096fa45de044b8a47b65d9b538,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,121,93.08,Within cut-off
162a69e3c51335ade19040f30385a6e91eb44683bca2b30021fe13c224c91a1a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,129,99.23,Within cut-off
1a540d9c15173a974a38c7bb06cef52a62bd24e892154175ad46cb770a83e387,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,118,90.77,Within cut-off
f6006373e2a1f5d71eb335b9a86d829cffb553fba7b381fbf54b813876bdc855,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,123,94.62,Within cut-off
57a1954dad25378180bc80c125579959aee6a8e2dcf44874da30121a7ed1b589,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,129,99.23,Within cut-off
f9d56049d84cd1a4fdfe71d77c05563f3c3bce569cf51c04a3f23d13aed3cdb9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,148,113.85,Exceeds cut-off
1b0505670e313114befd872d5024544f4c7c6779208a7cfab5eb7dcf1874bfbf,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,112,86.15,Within cut-off
3887ac08ddd4d12f3b217830cb4e8912fc4baa5e67bc5ac299f3181b0987eb2e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,179,137.69,Exceeds cut-off
be3f688424116ea17cd53b857120c7e8dbfaab4ab0b45b18cf5147291e1ff943,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,113,86.92,Within cut-off
ebdc204b267c59388165d425f9b375c340f1146170b8ebe4f77c42b6d53f9140,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,127,97.69,Within cut-off
c47cf2198a2a802d870f2bc98e0fa29bfe90e1c63092db00089f472f7f18ea5b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,110,84.62,Within cut-off
588067e2589ec5c0fb18de4b904c4421ec13f4a5eac1406ceb9d3457cf4cfa9f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,123,94.62,Within cut-off
379230950fea28d2661d34c4bb9c8eacb417134c274a48fbf662a50894f14486,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,108,83.08,Within cut-off
3634a6358cee39f775c417fcab3bf2e1f2d9bb93233338507879484423d1418d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,110,84.62,Within cut-off
5885d6bbe3b7218d88e2b4576c9242b7036cc3396048a14bdec5f805a1595c4f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,112,86.15,Within cut-off
bdc2ba958b57aa53521c122390848a045f312677ada053123d41470c118b56f1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,106,81.54,Within cut-off
2b5158edcff86f39056c4b8092a6effe5208799aee78d7dd8c6b8d37a8370960,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,110,84.62,Within cut-off
cc5d406525e5a40750d8332e24970a4ac359c99d7eb5b0b5442a38571ce28494,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,127,97.69,Within cut-off
f6be3b68299da031018a849626bb3116d1d7be374df3ddbd8fd53dabed29cf39,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,114,87.69,Within cut-off
e62b7d2286b746b7d355aac2e0b3f6a2f4caf9fea657d49ea7e97b3fa4c6d4ec,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,146,112.31,Exceeds cut-off
8b8cdbdc25b7f81aee9fcb9e2774e4e68e8a371b84e9c95881d76596af9bbe78,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,119,91.54,Within cut-off
05f94d2cef0005f24880651d3b67921937ed0fa89635803698764a78a4662c38,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,107,82.31,Within cut-off
1d1636c1ef125dd33542dcb281dbfea39a05b3f48525d26fe4a7235b3dc2df2f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,110,84.62,Within cut-off
b9a7770e57cd8c877e82af7f301d74d6bd37d1916d696d4635d1f49f509c9e93,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,FALSE,Normal,1,0,130,116,89.23,Within cut-off
15d3911f3ef4ce8fba5abd7cd6c9671988e0e2a04c2d76748ead8662ca29aad5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,TRUE,Normal,1,0,130,233,179.23,Exceeds cut-off
