02a83986f321d238acd142c8b93b049e336d23dab8875e92615ccd3b7dd9d26e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,1,11,500,480,96.0,Within cut-off
c857de7bf19d4e9057a0109f8b373160702be884b1a65dd355a995360cf8d782,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,1,12,520,1032,198.46,Exceeds cut-off
a657a99388bd991cee99cfcc405af144e4ec2aa4272f0e5eb417be32eb83a449,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,1,13,420,1473,350.71,Exceeds cut-off
50172892c2dadb2dbcbf51d5d7f886e8e2f18d336eba091f22e34df5ec8ce72d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,1,14,420,58,13.81,Within cut-off
9f6851095fdfae926dace0da8a52a084eaa60d0ea421ff904a8d91ccd4d22325,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,344,68.8,Within cut-off
dd806c3aae860c0d7b682078ba95cf9f54ff5cf623ea9e54f41a6ec608cdac3a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,316,63.2,Within cut-off
5c22434bb2b2503b841242051489e4a58eac0ca129b42d0fad055e408cce0b6c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,1,3,580,531,91.55,Within cut-off
6462a29781744aec5421a7f8ee1a8a121bdc43db3403a81abb4f0d90e3ce11e6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,456,38.0,Within cut-off
06d4025e8b240a27a7a7701402a2b32d77f4b8458c86beb4ca6d7566081a6ee5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,1,5,750,211,28.13,Within cut-off
a975878db6224ab3baf4567744600ae87c56836ae6ffe7f41a0da87ae35c6d4b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,1,6,470,250,53.19,Within cut-off
acf13b4aa119a642a1ea941ee10e018bdc00c58c414ec86c744063c53cffb164,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,1,7,2200,1184,53.82,Within cut-off
76793fe28f10f765737dfcb3c82c26049d76b87a03d7e09a9666d4ea9e552273,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,1,8,1450,291,20.07,Within cut-off
fe06f40c6d50ad79891a46fe3c6ab19a97fe4f0209b09091f7359f8041f647de,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,1,9,500,1182,236.4,Exceeds cut-off
7a3b20a7162cd32800f2d3774b7adfcefc21e49345c96df8c58ec1794b84f3ab,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,1,10,1000,225,22.5,Within cut-off
29bc072fb415935a4652a3f93b24dace5d16c9f3b5dc0ad6e7e0489e85f7044b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,1,11,500,365,73.0,Within cut-off
1f51b2f94381f67aa4f107ada47a8e10efbd9cf116aab0ce708772d1504971e3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,1,12,520,1167,224.42,Exceeds cut-off
9ae032ed4c76e2515df9b34acbc34cd68418dc04f542f58028e2cd13bae98064,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,1,13,420,1404,334.29,Exceeds cut-off
fcbc230cd0ee63b5f1793dce287665bb26061ccc60f38b7314041e8b70fc7a9f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,1,14,420,54,12.86,Within cut-off
de1685ac282dadbf0fdb3b1530d95c5e23e2e0f0f68bedf6b499f1f348d3bd25,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,347,69.4,Within cut-off
9fc41f4c9b34209066db703d591f64ef6be10172d754e85e09c0aab4e2f630aa,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,301,60.2,Within cut-off
398f4b0706695e1fc17047cb138c514cec9c7bf969a2d4076540353efcc23f47,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,680,117.24,Exceeds cut-off
54674ad644ca90cd9d1d438056c72af6efb65f433b4ce8af6e33f3658bfa238a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,336,28.0,Within cut-off
54951ce7c9d80bc0e566b0290c709f856d3a9ecc5915fa287f1abe8eab15721d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,1,5,750,207,27.6,Within cut-off
d6cdef7646ebf6f5c61bbcf647d81515b3036e72c8a22e13f228669d23152e0d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,1,6,470,230,48.94,Within cut-off
a7223c37b4457b4e54ad89ee79697af5f2d8ee6b39dd1174fa40cd5311780a9d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,1,7,2200,1072,48.73,Within cut-off
c9d1be57c483aadbe22ca01e033e45233fa4dd2df690d2fef0348a9eac3ebe6c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,1,8,1450,293,20.21,Within cut-off
6e338055bb7e1b9fad6ab23cad9ad052be907422db0ed48312b5caebf801ccde,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,1,9,500,1147,229.4,Exceeds cut-off
9dac514884096444dbe9c30f092cb8c4d6159bd0f9844cb5fca460074ecba2b4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,1,10,1000,223,22.3,Within cut-off
644a268781512ad64e4694b87642a5a528db17810677de5ec4930835f7b420c0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,1,11,500,353,70.6,Within cut-off
7085bd97425708648a6e316f5a5cfa7d72f0a645214b76b8f15cb6e3b78ea0d3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,1,12,520,997,191.73,Exceeds cut-off
1bf6c2289334ebc34657d2dd7cde76895d1f21db567d3c692404b59ba41bc958,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,1,13,420,1434,341.43,Exceeds cut-off
8343a3dbf875906d8fa78e7e3dc00b8849d17195ea18247f577588108a60f936,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,1,14,420,71,16.9,Within cut-off
bd04392935b7c8f93341230530c5888f3ea4b6a745e2cb400ebaf4453b721cf4,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,339,67.8,Within cut-off
e0b80fd0e899098700084cd23baca1e756be5a482e8e7daca7543cf65e5859cb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,319,63.8,Within cut-off
a2d63bccbdd129b85556ffc865cf25ea28d7d38e072147b415915c2d1fa64914,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,1,3,580,579,99.83,Within cut-off
7dd4e90b3bcba810e5f5b6dc29cb7e02eb6b3c96da0da2898856964d7a4c293b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,349,29.08,Within cut-off
2bd996be32a630aa93504f367e910c9b89965afa407e9fd9f504ba15a843dcf6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,1,5,750,203,27.07,Within cut-off
f49a1174dd2083bd4325025f27ee9e72951543acbad8be744c70e595dff013c8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,1,6,470,219,46.6,Within cut-off
bdfb370950e16b14c42fd34d3513a569f99434b6168e823d5455c13e87f19d9d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,1,7,2200,1264,57.45,Within cut-off
bf259bbfea910f3fbd9dba66ac25dfdf8d64d0ad03913a11f3aa50a438778278,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,1,8,1450,296,20.41,Within cut-off
c73f00b82d8384cb3901093bc31509d7b7ad2ab23e4a115f8b57dff0dac0e8cd,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,1,9,500,1211,242.2,Exceeds cut-off
bdec31d69791b8f4bb9fa6a57159274ca31cdac4a17bada891e21b56236e2161,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,1,10,1000,222,22.2,Within cut-off
0514bb574173a6cc6a1273773a6c16bc6284a557583252b309c1f09196117597,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,1,11,500,347,69.4,Within cut-off
07001ea6c0bf9ffe8e78614905f079d4ad0e5a7d1a55f02063c83cea4ea8c9a5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,1,12,520,1053,202.5,Exceeds cut-off
4523f72c019903a9fd7893cae9933cdf1fa3f0fd68f5e0973050d652073b2845,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,1,13,420,1375,327.38,Exceeds cut-off
25b80a79cd20b8bb4f92c57c375c763c849c3dcddbf6feb329378c203e178804,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,1,14,420,71,16.9,Within cut-off
7d6c7b143d22481f62dc2ff32bf18e769b7417700d5c686d91ad8d3fb48a1194,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,323,64.6,Within cut-off
5a867dab394c6fe74fa58dbf07f32e6cee95c48d4458c0a7bfa24830336d5066,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,321,64.2,Within cut-off
04a427f2675e6060ab6dc36bf9a24e329605e9a5556a9b5ad16da0fff7e7cb9c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,true,Normal,1,3,580,606,104.48,Exceeds cut-off
9efa71ffa8fd3d026bcdead5873c4b20cb73a054b312aaf6b2e43bce1ecdfeae,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,351,29.25,Within cut-off
1eb59cf58d45bd7d26b7a010e44d6a69892e508457c8ad3dbe690e0f46d0d840,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,1,5,750,199,26.53,Within cut-off
177d799ab64eeba818c689b2d0ce3c3f9280d08ea11c6bb8eab7e6d6a041092e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,1,6,470,228,48.51,Within cut-off
e7448c2cfead9d34ee4357e93601fea5248de23cea04eee9a1143ed2842ac84f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,1,7,2200,1199,54.5,Within cut-off
c0de2a70992a6f6c469591e2efb8957fa588b096f6d161754ced1f3dd237b2e5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,1,8,1450,300,20.69,Within cut-off
6911550957eeef56137dde123c43ff89ec246bb192ece4e317dcf9357ffe39bc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,1,9,500,1183,236.6,Exceeds cut-off
ce6c282c55c8a7610d37c094ca240805ff65d0b85022847daa86d408bbca1d44,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,1,10,1000,227,22.7,Within cut-off
c48e65883f40fdd9d54fd704bf71073a8a2bf28c073c2b74228585acf295533f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,1,11,500,373,74.6,Within cut-off
b8bd0389be115029a97f5f6a9ed1ba4baa8d456e6df05fa17fe1a6d25fc63c64,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,1,12,520,1113,214.04,Exceeds cut-off
ecb11365cf6921b1b3c9f93516426944503225c95ae83174ea9f017a0aadc6aa,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,1,13,420,1430,340.48,Exceeds cut-off
b27ca02128247d2c5f5dee079abadb9f965d2bd9852ca13e4b02e572a6a40a2f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,1,14,420,55,13.1,Within cut-off
fa7408417e463357eb5f13ea8bcac257dcaa738ca9a6b358e852e85f858cfdc9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,361,72.2,Within cut-off
39a6e126140dbf0f64bd59b625102a59de115c7113862d84f92918da3fa2d225,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,325,65.0,Within cut-off
73915e479935d0b2430dac237952f18cd5137550cf8bbede1ec34fdb0e973409,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,1,3,580,513,88.45,Within cut-off
618d7316bf5f04be77443c0a3b954f25c5ede36521cab350cd8cbfca7e335d86,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,344,28.67,Within cut-off
234b10f7d71ce9c62387c3cd731840a3652788d6b31da0ee6944431b522f1e60,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,1,5,750,202,26.93,Within cut-off
c9a7beab999d068e79ab0ae48327663e1067394e706e21952ad012596208935d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,1,6,470,233,49.57,Within cut-off
de07c39e32f4579bee6759d9c92462bf8cdd1ffce6820ce5d0a1c124068bc9e2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,1,7,2200,1127,51.23,Within cut-off
38dae95d870354de95c8b2798eae482d3bb459a027c6801a0b702f3092d36ce0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,1,8,1450,293,20.21,Within cut-off
449a2080a46372cff772e4c5116ea4d831683ffda435f6a4cf952bfb31174173,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,1,9,500,1242,248.4,Exceeds cut-off
7f513d40c25aada41055e0a8fc9b2f56c432ec93a21ae3fe1a08db976e1a8fbe,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1JHcLQ4a8vtPb5UgVJkYyHrdAzX4KHimSaoEiQ,mashable,true,Not Responsive,1,10,1000,227,22.7,Within cut-off
f5f753470e170451d6c35401220b8c4657717127e99a5c11205b1a6f14d686e3,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1K3A1qotfFo65HfSH8GARZLe8TK48eL8hj3Wbg,thenextweb,true,Not Responsive,1,11,500,377,75.4,Within cut-off
27094d482568188148d8edcc657f2f2db5737ca7bd004c6ae56ad27311efee2b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1T2QqCXp7o9GwixVbVnCQ8bm42pHUC5Sk4a7YH,wordpress.com,true,Normal,1,12,520,877,168.65,Exceeds cut-off
f83f9b402072cf9faaec3c6f212c7404d948bd250c65acc7aae6c21c8cef9a96,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FkQApTwagEraRhzcTD3NEUfjyrVw96FeiSEKQ,wordpress.org,true,Normal,1,13,420,1398,332.86,Exceeds cut-off
6828e48e3ac8d190f22395a9ef262273d9ad4b7732f8a6caaa3069cb03646dcc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1W5ZHwPvjbneXwJ3tC3g2UwHTotSB9LCZnLC84,ned,false,Normal,1,14,420,47,11.19,Within cut-off
5276c17ea7a9fe18ae1f516d3aa3eff76d4a12d9455435328319e4acf43bef7c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,182QwrqzWHmiBgjdC1pTQs1t1rdBGUHiQYm2F6 ,blockchainresearchgroup,false,Normal,1,1,500,331,66.2,Within cut-off
e04947e3ee14fd01e600aac138a1e1f5de41566cd6738b11b3020d3dee374959,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,14gtzt3XZVT3Mf61uAQoGEXxGgP6yc41awynzg,sla-cloudservice,false,Normal,1,2,500,303,60.6,Within cut-off
d64489fa9225b4384cd0dcaebd7d445bcd57a5b9c41074053fc8bacc4f75d958,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1UuPVjnTvewdSaw9Xe8XL1HzaTBYVi2yG8xZVD,yahoo,false,Normal,1,3,580,548,94.48,Within cut-off
530e740df01dfdf666d9fffeff732c11624e91dcb7e198c3b3b2bbddd26faec5,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VfSM1pC2qtFQaYHcYirGc8tMFUDLnJLjn5JPo,ebay,false,Normal,1,4,1200,339,28.25,Within cut-off
d6dd8951afca3e96282d5b86e8c81e52d7c76ab00d31ed0f0acca413de533732,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,17mY9QAim8i8XcQxVsUC6ficQTNYpKunmtwQQG ,google,false,Normal,1,5,750,211,28.13,Within cut-off
824523505dcccc9624144c4ff97921910dcd743c5f3ee720afd5870c5bb7520a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FjDokjwzYtT2mtWsk7irGY37hskaTtiXtjKWa,example,false,Normal,1,6,470,233,49.57,Within cut-off
7ad8c4f19107fe587c4e0fca6bd6b80acc5f7d32ea9cc4ac3901d63f5043d0fc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1FX8jcXgN4dj36xvowFoo6ELkrv44rNS3k6AR9,paypal,false,Normal,1,7,2200,1075,48.86,Within cut-off
5ba4383b628ab387d07ab320ee4e2938cf97ecbd93d6fec09625efc9ff3db802,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1VTzdPGnDbX8e6L4W1iDn2uGryReC7LU5fKkWA,bing,false,Normal,1,8,1450,317,21.86,Within cut-off
5f01cea75dcc0e4070d7d5e1cad4216b773ac5393fdd6bed8e80dd33dfd32692,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,1DYbGBPcrZYArYvyGhkrs1i2N59W8o1w2cENtn,techcrunch,true,Normal,1,9,500,1205,241.0,Exceeds cut-off
