bcde95f5b9cd9348ce4bd6d79ea479b08f9a16d80dfa0eb32782ac9178a1ba4f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,107,82.31,Within cut-off
0cad2fe69fe2f4e329359bc7943da7511401bc8cc1c4f6fa76d9e6d63c3435f1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,112,86.15,Within cut-off
369663b22ace052011ab5f56a68c7485ed116edc14b11204d584cbdab66d2937,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,112,86.15,Within cut-off
41294df27738ffeb46f4572e45d94913e65d5016c2ef492a3092bf1c8d335531,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,122,93.85,Within cut-off
d02dfe6c016489c1f66c83560f65f52713eecfa1d638e3fb567f7b992948c5d2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,109,83.85,Within cut-off
a083802e78c9e6aa9dded85920b07f4a54e4bce4c09b021a05d39284b13b316a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,127,97.69,Within cut-off
45f9b2441975aca927dce8c97e4b3afa1533ba86a8a18acde41d6929e3ccc81a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,118,90.77,Within cut-off
eac3ffc4fb3b2e9db22eb47aa064d94a4c79ca4430db5d09bbe7e96453f9d6fa,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,115,88.46,Within cut-off
573d0ee01f611b0fb1b7487a77982a78781a104853a5c6387951762300299f47,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,119,91.54,Within cut-off
24b0f5b93539fd3ae0e41caf72ad8fa28c3fdea88ed509623add6b7a65000282,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,119,91.54,Within cut-off
b56df438bb8812cc255985d089ae6b15673356d99b0babefeeb9ae5db026e004,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,115,88.46,Within cut-off
3d458bc796bff0074d86f46c6ec751c401fdeb298b47f19e510e95ac374efedc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,116,89.23,Within cut-off
c1e3e710b02c30a4d5ba3ff2040517b9f6823c212fbb38523cc95d638d02f050,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,107,82.31,Within cut-off
2c0ade7600747302faea6bbaccf70cebe1635fd2d550b69ea61e57a02afb7a47,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,156,83.33,Exceeds cut-off
0219c7fed4d835154e15725f02570674939cf76c6b6f4d45e2cdcb06a8b88d31,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,110,84.62,Within cut-off
15e62211c3e51bdf62e185c5620b6ebce6efc4f325f9c824b29cd25be589d2a1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,113,86.92,Within cut-off
e300dd82965e89cb0d51d433980001a67ff54fbf22edcd9800d88afb9bd2e653,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,117,90.0,Within cut-off
5e6a574378e88e2596ab635bbeca73215981a87e2f5b5b4b1e748948921671cb,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,123,94.62,Within cut-off
5cfe0571f4d0fbc4be52ee2bff8c3615ac55d5408382945af1934f399b9bdae6,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,133,97.74,Exceeds cut-off
90ffb9e10aa7430626081e87de28d7c4dfc5ea407c9652bc2dd9f9d4e51a166e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,138,94.2,Exceeds cut-off
ee7abc79221f3661a8d3f1ec10328411bb5518d7443af8db313ca2e7e1615423,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,124,95.38,Within cut-off
c58dd88b16defdff754f5cf170a60a703777e97c457fceb40db13305d09ea44f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,117,90.0,Within cut-off
4e151916ed991e098d531491fd4222bf67c5662fd913199399d90a534997b29d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,105,80.77,Within cut-off
ac2ab427d24682694a1e6fc75c44f7466b5ee804279cd84a82ee63bd9ebc9f7e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,108,83.08,Within cut-off
6443bd34899de11610591a88c8a6dea516d39ed67a5b46a8614ec7e21e72c14e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,109,83.85,Within cut-off
21e92e1f6c0c8a376bf9829384afbbab70f86e5e1f7ab667c37d38e57ebc827b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,118,90.77,Within cut-off
bf9d3a95bc419d83937573f6340f6a015b96271eecc0143f3b2d33bca4605c02,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,116,89.23,Within cut-off
df4982319af2be4d323e3917f5bfffa5ad787a9909eb81f588f899415e3277a7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,119,91.54,Within cut-off
073410884588f252113a7d298bb9c5a09d6b469c2ee3858d4b7a6ef9b6d6681e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,118,90.77,Within cut-off
b48e49dd701da1261e6dbc93273cc7debf892f21b178a77fb9c1e8475fdfc194,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,102,78.46,Within cut-off
0ee456bd4a364ee66d16e4cefe13c5ce9eb3d86ef8518b15dbe7d5092aacc6ba,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,135,96.3,Exceeds cut-off
a8bc0c6c8661801030c5ef10ae8774f401505f0030d7e3ba82f8845fd3bfb89d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,117,90.0,Within cut-off
7898aed05de4222c591e9ef2dc58067072723c45feffc0bd8f7c249415848f8d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,123,94.62,Within cut-off
3fca99d26a2f15176e45db6ffba55a59abe4f85b62b5790c10e3162c6883fcb2,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,117,90.0,Within cut-off
8c2971a106f432c064aeb2aac95608748c5484e24d2282317b8fe9b15e606a8e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,109,83.85,Within cut-off
891ba36fb21cc2a2094016bc8b22310949cac6860f7aea26ec04c548e09b8417,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,110,84.62,Within cut-off
2d7bc417fa3e054e985a255b984c42816c25ae584e9da3fb88f7baa14956d088,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,108,83.08,Within cut-off
b5beeb25cf74a2e509e6ad719aaaa21ff66f52816162f009cb8e12aafc1e92bc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,143,90.91,Exceeds cut-off
2fd5c586e5d36c3045f63ebdd28a38472f7c87973089a09c52418a4745153614,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,109,83.85,Within cut-off
da62389f1922d36310c043dca790b3a45c2ec37cb74b895ed0d8719a9cd1930f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,108,83.08,Within cut-off
6f39abe306bcb863432ec406934184c4db85deb53ab31d5af7833ef0dc4ea4d1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,119,91.54,Within cut-off
247139745d03077dc2ce783c3c70999599adcdfdc37094af424b4b2060a74def,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,120,92.31,Within cut-off
6a890a3e31e272b49fc32365fb60e41942c443a35f5687040cbd9926c938ac52,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,112,86.15,Within cut-off
327f2b865e79aaa62e0972c160b8f734a15457aba3dcfb4ed5bd5dd786d1c70c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,108,83.08,Within cut-off
24b181592d06739910479cfad143b606a95b5588a81212894dda50097e8a888d,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,109,83.85,Within cut-off
f0e0dadd55c4548843401ba84340f18fa6d3d4f76d415c071888f56c46f9ee7c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,127,97.69,Within cut-off
f1a97e1e22f4f56274fba1807b57a5d0b453abcdfa6989e316f55975f0b0b85a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,131,99.24,Exceeds cut-off
1e21dd4fa3da15ccf5966db3583a6ea79eaff5b4253887894ddf8d71f5b35752,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,106,81.54,Within cut-off
088a335735bbe379f340f075600672c4843ac65a0c3cb75819448ca8ab08b0d9,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,114,87.69,Within cut-off
1564b34a8d65b53c94a9ddc12fe049f004a4208348d6646d7e5e7c9a6c4fef6b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,107,82.31,Within cut-off
db6ff5a8685a44807348bf5d46ce931f17d17e4ca5b2e531dfd764d1ac72d9cd,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,119,91.54,Within cut-off
6e63afce75ea4cda29da43d8af62dc6db25baf56c139cfe88ef22cd9b0e3be09,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,132,98.48,Exceeds cut-off
e54bc3f0417ea384f51ffa6f827dd648653f87b750e6f4fc92728b3866a48c92,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,130,100.0,Exceeds cut-off
965c99884505efac66ab0c01bcacef54a406166c4385742a2b538f3406fc6fba,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,197,65.99,Exceeds cut-off
f669d92d4b583299adcd1c15c2a8ba827c0802f5d1604e293ff3c823b0331443,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,114,87.69,Within cut-off
f6918edfe7a674dc9398e4f8f05535fc30c5772f7a3652ffb684f8b2e57fc61a,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,111,85.38,Within cut-off
27292b1336332eccf1af52ad1c320b29cf01e4738f28c06b3bf1d61275090916,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,148,87.84,Exceeds cut-off
f86cda51085e09e17e72d8b8d8d03cc082d182449c74434e2b5f5caeb828d136,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,116,89.23,Within cut-off
6cc0f4b39aba474b012204b17cac109f6a6286b3d880fbce1bd45ca004bababa,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,118,90.77,Within cut-off
e798aa0bd4ef966d58829528cd656ba4e509aa5288e08a6de6eefc62db14be26,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,112,86.15,Within cut-off
dad55cb151f343ce2627febdc2a31ba62a3dc00a7aaec5fee567a75d9b8d754b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,139,93.53,Exceeds cut-off
216d4960a757e12e6e8c6195a64e13f206f009b92b09388333abb01e717f87f0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,113,86.92,Within cut-off
37278972bfc462c59245c92bf8021511808b33a98d93eb05225f8f28b3d5ab66,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,109,83.85,Within cut-off
cfd72bbecbe7f5f25892941c47f42e3cddabea90286a99287036dffaec7776d1,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,118,90.77,Within cut-off
7f2efcff3149156500b3795135f0384bb49805c347e3114171d39df0a654426c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,106,81.54,Within cut-off
dde02048f486d896140595fc3a8c599b80fc26aae1cb9eeef7e5ec9951ee1500,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,494,26.32,Exceeds cut-off
56bd58f6af041922d9cf61b2866c05fc1bd2941360332c02df654aa76fcbdd9c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,109,83.85,Within cut-off
4e4d6e091affb13e68fc957575f7a00415d417342612a256485a0886f90c0c5e,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,112,86.15,Within cut-off
d2a9d6e4321e44c8de43a864c8974c36413b1db52764a498a68bd2b66ee7ab1f,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,122,93.85,Within cut-off
5a64e4cb4b53a9b2187005fd6c543a7b4f4d4d92c5f3dd3fe4c705da5ec85932,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,118,90.77,Within cut-off
836ff816da9f028e701510645f9c8492d20d204430c4fa0a961e83a6b73a0762,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,104,80.0,Within cut-off
36ef0ad12c6c91509838c44073f322fe3c2023e828f8199e824fa66846cb3d83,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,129,99.23,Within cut-off
a146974efa55a2db9f7b61e3a2d6da09922299d1174d3c4cece160cb3ff17efc,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,true,Normal,1,0,130,145,89.66,Exceeds cut-off
147a076cda3fa71ca4b665b857103217ed7af333e5e59d6fe34f129ed1f2dee8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,111,85.38,Within cut-off
25702864d60d51b7117cb0e9bf1e03e7511d29ec79bf5855e7c04c97cb9881b0,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,118,90.77,Within cut-off
61ae968b4d284fcb273d7cb8abaa04af06308c0b67fc22f2ac419c6ddef8a1a7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,114,87.69,Within cut-off
1b13f3f634e84327470350764449ce65c7f80e80cdf6c1d1d7369725d2afb988,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,124,95.38,Within cut-off
3f168a5ec5ac1e6f716a9b09e870ed17212544467ff04c473b64b20452e84d84,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,117,90.0,Within cut-off
9f278ac84a4b98e549af4d07a0f4a7951946cfcfef1d4c3358d6e4aa7ef1a1db,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,106,81.54,Within cut-off
9465a4312511124a32fa18021ae3c0b7df3d5cc6e1087e144da99afd675033e8,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,121,93.08,Within cut-off
28a88eae4f49e4ad589e9aa734f38cab17cbf3abf69820440cc88863f84d23a7,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,116,89.23,Within cut-off
2d11d25626129969305e343102d6f29b6a2898d54e36c0ee8a95b920baef27ac,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,107,82.31,Within cut-off
63c7bba416e34a586206c350a2d5a10148bc961c45a00cf9b33401d79b35d29c,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,123,94.62,Within cut-off
c9006a58b0a41b7cdbe5132c55eaae373c5fffd51e20dc5eea2f6a4a7e207d35,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,112,86.15,Within cut-off
c847d189d3943834d78113ce5e697b791b0566bc5f95df27a4cb718e875e2f48,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,130,100.0,Exceeds cut-off
981af1bfc00a00e8a3c9d07ff315ecd83c48f17c350282845bae64e30725768b,1GxMTAdaNg94QogeHB5P6wXWTReMhpVx3ZtMWE,161r7RpfkYDraapBTibqnHXvBj5FGATuRo1SRY,wikipedia,false,Normal,1,0,130,114,87.69,Within cut-off
