https://www.neduet.edu.pk/,Yes,60,4,2020-04-03T18:54:45.585
https://www.hec.gov.pk/  ,Yes,973,4,2020-04-03T18:54:45.856
https://www.wikipedia.org/,Yes,286,4,2020-04-03T18:54:46.965
http://bcrg.azurewebsites.net/  ,Yes,796,5,2020-04-03T18:54:57.867
https://www.yahoo.com  ,Yes,1432,5,2020-04-03T18:54:59.686
https://www.ebay.com  ,Yes,1116,5,2020-04-03T18:55:05.236
https://www.google.com,Yes,280,5,2020-04-03T18:55:09.908
https://www.example.com  ,Yes,282,5,2020-04-03T18:55:11.466
https://www.paypal.com  ,Yes,1768,5,2020-04-03T18:55:12.482
https://www.bing.com/  ,Yes,310,5,2020-04-03T18:55:15.317
https://www.techcrunch.com/  ,Yes,1246,5,2020-04-03T18:55:16.177
https://www.wordpress.com/  ,Yes,1837,5,2020-04-03T18:55:20.773
https://www.wordpress.org/  ,Yes,1304,5,2020-04-03T18:55:23.203
https://www.neduet.edu.pk/,Yes,54,5,2020-04-03T18:55:25.027
https://www.hec.gov.pk/  ,Yes,661,5,2020-04-03T18:55:25.404
https://www.wikipedia.org/,Yes,306,5,2020-04-03T18:55:26.193
http://bcrg.azurewebsites.net/  ,Yes,348,6,2020-04-03T18:55:37.092
https://www.yahoo.com  ,Yes,530,6,2020-04-03T18:55:38.305
https://www.ebay.com  ,Yes,366,6,2020-04-03T18:55:39.695
https://www.google.com,Yes,190,6,2020-04-03T18:55:40.575
https://www.example.com  ,Yes,237,6,2020-04-03T18:55:40.970
https://www.paypal.com  ,Yes,2169,6,2020-04-03T18:55:41.932
https://www.bing.com/  ,Yes,324,6,2020-04-03T18:55:44.347
https://www.techcrunch.com/  ,Yes,1247,6,2020-04-03T18:55:45.268
https://www.wordpress.com/  ,Yes,1899,6,2020-04-03T18:55:49.258
https://www.wordpress.org/  ,Yes,1389,6,2020-04-03T18:55:51.793
https://www.neduet.edu.pk/,Yes,58,6,2020-04-03T18:55:53.728
https://www.hec.gov.pk/  ,Yes,1067,6,2020-04-03T18:55:53.983
https://www.wikipedia.org/,Yes,291,6,2020-04-03T18:55:55.197
http://bcrg.azurewebsites.net/  ,Yes,340,7,2020-04-03T18:56:06.107
https://www.yahoo.com  ,Yes,537,7,2020-04-03T18:56:07.168
https://www.ebay.com  ,Yes,381,7,2020-04-03T18:56:08.731
https://www.google.com,Yes,202,7,2020-04-03T18:56:09.505
https://www.example.com  ,Yes,235,7,2020-04-03T18:56:09.833
https://www.paypal.com  ,Yes,1428,7,2020-04-03T18:56:10.806
https://www.bing.com/  ,Yes,294,7,2020-04-03T18:56:12.533
https://www.techcrunch.com/  ,Yes,1177,7,2020-04-03T18:56:13.411
https://www.wordpress.com/  ,Yes,1845,7,2020-04-03T18:56:17.774
https://www.wordpress.org/  ,Yes,1264,7,2020-04-03T18:56:20.266
https://www.neduet.edu.pk/,Yes,151,7,2020-04-03T18:56:23.295
https://www.hec.gov.pk/  ,Yes,661,7,2020-04-03T18:56:23.659
https://www.wikipedia.org/,Yes,302,7,2020-04-03T18:56:24.550
http://bcrg.azurewebsites.net/  ,Yes,343,8,2020-04-03T18:56:35.484
https://www.yahoo.com  ,Yes,1150,8,2020-04-03T18:56:36.946
https://www.ebay.com  ,Yes,375,8,2020-04-03T18:56:38.774
https://www.google.com,Yes,206,8,2020-04-03T18:56:40.069
https://www.example.com  ,Yes,223,8,2020-04-03T18:56:40.815
https://www.paypal.com  ,Yes,1855,8,2020-04-03T18:56:41.895
https://www.bing.com/  ,Yes,320,8,2020-04-03T18:56:44.290
https://www.techcrunch.com/  ,Yes,1201,8,2020-04-03T18:56:45.163
https://www.wordpress.com/  ,Yes,2035,8,2020-04-03T18:56:49.354
https://www.wordpress.org/  ,Yes,1248,8,2020-04-03T18:56:52.066
https://www.neduet.edu.pk/,Yes,50,8,2020-04-03T18:56:53.843
https://www.hec.gov.pk/  ,Yes,796,8,2020-04-03T18:56:54.095
https://www.wikipedia.org/,Yes,329,8,2020-04-03T18:56:55.062
http://bcrg.azurewebsites.net/  ,Yes,365,9,2020-04-03T18:57:06.031
https://www.yahoo.com  ,Yes,679,9,2020-04-03T18:57:07.094
https://www.ebay.com  ,Yes,464,9,2020-04-03T18:57:08.401
https://www.google.com,Yes,204,9,2020-04-03T18:57:09.295
https://www.example.com  ,Yes,216,9,2020-04-03T18:57:09.653
https://www.paypal.com  ,Yes,1320,9,2020-04-03T18:57:10.585
https://www.bing.com/  ,Yes,301,9,2020-04-03T18:57:12.345
https://www.techcrunch.com/  ,Yes,1196,9,2020-04-03T18:57:13.257
https://www.wordpress.com/  ,Yes,2044,9,2020-04-03T18:57:17.314
https://www.wordpress.org/  ,Yes,1320,9,2020-04-03T18:57:19.975
https://www.neduet.edu.pk/,Yes,86,9,2020-04-03T18:57:21.794
https://www.hec.gov.pk/  ,Yes,707,9,2020-04-03T18:57:22.075
https://www.wikipedia.org/,Yes,322,9,2020-04-03T18:57:22.872
http://bcrg.azurewebsites.net/  ,Yes,363,10,2020-04-03T18:57:33.807
https://www.yahoo.com  ,Yes,808,10,2020-04-03T18:57:34.744
https://www.ebay.com  ,Yes,374,10,2020-04-03T18:57:36.172
https://www.google.com,Yes,241,10,2020-04-03T18:57:37.038
https://www.example.com  ,Yes,244,10,2020-04-03T18:57:37.432
https://www.paypal.com  ,Yes,1771,10,2020-04-03T18:57:38.437
https://www.bing.com/  ,Yes,280,10,2020-04-03T18:57:40.554
https://www.techcrunch.com/  ,Yes,1183,10,2020-04-03T18:57:41.460
https://www.wordpress.com/  ,Yes,2127,10,2020-04-03T18:57:46.128
https://www.wordpress.org/  ,Yes,1330,10,2020-04-03T18:57:48.907
https://www.neduet.edu.pk/,Yes,49,10,2020-04-03T18:57:50.786
https://www.hec.gov.pk/  ,Yes,821,10,2020-04-03T18:57:51.035
https://www.wikipedia.org/,Yes,307,10,2020-04-03T18:57:52.034
http://bcrg.azurewebsites.net/  ,Yes,409,11,2020-04-03T18:58:02.973
https://www.yahoo.com  ,Yes,684,11,2020-04-03T18:58:04.276
https://www.ebay.com  ,Yes,349,11,2020-04-03T18:58:05.803
https://www.google.com,Yes,209,11,2020-04-03T18:58:07.122
https://www.example.com  ,Yes,239,11,2020-04-03T18:58:07.472
https://www.paypal.com  ,Yes,1511,11,2020-04-03T18:58:08.422
https://www.bing.com/  ,Yes,303,11,2020-04-03T18:58:10.495
https://www.techcrunch.com/  ,Yes,1223,11,2020-04-03T18:58:11.457
https://www.wordpress.com/  ,Yes,1968,11,2020-04-03T18:58:18.839
https://www.wordpress.org/  ,Yes,2487,11,2020-04-03T18:58:21.450
https://www.neduet.edu.pk/,Yes,101,11,2020-04-03T18:58:24.794
https://www.hec.gov.pk/  ,Yes,825,11,2020-04-03T18:58:25.297
https://www.wikipedia.org/,Yes,328,11,2020-04-03T18:58:27.070
http://bcrg.azurewebsites.net/  ,Yes,370,12,2020-04-03T18:58:38.006
https://www.yahoo.com  ,Yes,686,12,2020-04-03T18:58:39.138
https://www.ebay.com  ,Yes,500,12,2020-04-03T18:58:41.435
https://www.google.com,Yes,839,12,2020-04-03T18:58:42.401
https://www.example.com  ,Yes,259,12,2020-04-03T18:58:44.094
https://www.paypal.com  ,Yes,1745,12,2020-04-03T18:58:45.692
https://www.bing.com/  ,Yes,1194,12,2020-04-03T18:58:47.750
http://bcrg.azurewebsites.net/  ,Yes,348,1,2020-04-03T18:59:10.905
https://www.yahoo.com  ,Yes,672,1,2020-04-03T18:59:13.309
https://www.ebay.com  ,Yes,412,1,2020-04-03T18:59:14.754
https://www.google.com,Yes,341,1,2020-04-03T18:59:15.672
https://www.example.com  ,Yes,230,1,2020-04-03T18:59:16.761
https://www.paypal.com  ,Yes,1602,1,2020-04-03T18:59:17.825
https://www.bing.com/  ,Yes,305,1,2020-04-03T18:59:19.875
https://www.techcrunch.com/  ,Yes,2696,1,2020-04-03T18:59:21.106
https://www.wordpress.com/  ,Yes,2049,1,2020-04-03T18:59:27.576
https://www.wordpress.org/  ,Yes,1252,1,2020-04-03T18:59:30.583
https://www.neduet.edu.pk/,Yes,95,1,2020-04-03T18:59:32.587
https://www.hec.gov.pk/  ,Yes,930,1,2020-04-03T18:59:33.259
https://www.wikipedia.org/,Yes,296,1,2020-04-03T18:59:34.309
http://bcrg.azurewebsites.net/  ,Yes,351,2,2020-04-03T18:59:45.492
https://www.yahoo.com  ,Yes,1075,2,2020-04-03T18:59:46.824
https://www.ebay.com  ,Yes,384,2,2020-04-03T18:59:48.535
https://www.google.com,Yes,203,2,2020-04-03T18:59:49.501
https://www.example.com  ,Yes,311,2,2020-04-03T18:59:49.835
https://www.paypal.com  ,Yes,1719,2,2020-04-03T18:59:50.865
https://www.bing.com/  ,Yes,394,2,2020-04-03T18:59:53.025
https://www.techcrunch.com/  ,Yes,1148,2,2020-04-03T18:59:54.735
https://www.wordpress.com/  ,Yes,1985,2,2020-04-03T18:59:58.685
https://www.wordpress.org/  ,Yes,1230,2,2020-04-03T19:00:01.365
https://www.neduet.edu.pk/,Yes,42,2,2020-04-03T19:00:03.365
https://www.hec.gov.pk/  ,Yes,1012,2,2020-04-03T19:00:03.595
https://www.wikipedia.org/,Yes,290,2,2020-04-03T19:00:04.742
http://bcrg.azurewebsites.net/  ,Yes,336,3,2020-04-03T19:00:15.695
https://www.yahoo.com  ,Yes,749,3,2020-04-03T19:00:16.507
https://www.ebay.com  ,Yes,335,3,2020-04-03T19:00:17.647
https://www.google.com,Yes,206,3,2020-04-03T19:00:18.439
https://www.example.com  ,Yes,257,3,2020-04-03T19:00:18.904
https://www.paypal.com  ,Yes,1680,3,2020-04-03T19:00:19.910
https://www.bing.com/  ,Yes,280,3,2020-04-03T19:00:22.021
https://www.techcrunch.com/  ,Yes,1529,3,2020-04-03T19:00:23.065
https://www.wordpress.com/  ,Yes,3299,3,2020-04-03T19:00:27.871
https://www.wordpress.org/  ,Yes,8161,3,2020-04-03T19:00:31.765
https://www.neduet.edu.pk/,Yes,48,3,2020-04-03T19:00:41.342
https://www.hec.gov.pk/  ,Yes,859,3,2020-04-03T19:00:41.602
https://www.wikipedia.org/,Yes,299,3,2020-04-03T19:00:42.564
http://bcrg.azurewebsites.net/  ,Yes,498,4,2020-04-03T19:00:53.510
https://www.yahoo.com  ,Yes,762,4,2020-04-03T19:00:57.555
https://www.ebay.com  ,Yes,506,4,2020-04-03T19:00:59.281
https://www.google.com,Yes,200,4,2020-04-03T19:01:00.582
https://www.example.com  ,Yes,257,4,2020-04-03T19:01:01.025
https://www.paypal.com  ,Yes,1901,4,2020-04-03T19:01:03.446
https://www.bing.com/  ,Yes,315,4,2020-04-03T19:01:05.719
https://www.techcrunch.com/  ,Yes,2044,4,2020-04-03T19:01:06.897
https://www.wordpress.com/  ,Yes,2097,4,2020-04-03T19:01:12.727
https://www.wordpress.org/  ,Yes,1702,4,2020-04-03T19:01:15.430
https://www.neduet.edu.pk/,Yes,80,4,2020-04-03T19:01:17.935
https://www.hec.gov.pk/  ,Yes,1519,4,2020-04-03T19:01:19.160
https://www.wikipedia.org/,Yes,292,4,2020-04-03T19:01:20.985
http://bcrg.azurewebsites.net/  ,Yes,415,5,2020-04-03T19:01:32.050
https://www.yahoo.com  ,Yes,526,5,2020-04-03T19:01:34.012
https://www.ebay.com  ,Yes,1731,5,2020-04-03T19:01:35.146
https://www.google.com,Yes,230,5,2020-04-03T19:01:40.583
https://www.example.com  ,Yes,257,5,2020-04-03T19:01:41.100
https://www.paypal.com  ,Yes,2946,5,2020-04-03T19:01:42.226
https://www.bing.com/  ,Yes,305,5,2020-04-03T19:01:45.540
https://www.techcrunch.com/  ,Yes,2876,5,2020-04-03T19:01:46.715
https://www.wordpress.com/  ,Yes,2307,5,2020-04-03T19:01:56.125
https://www.wordpress.org/  ,Yes,1698,5,2020-04-03T19:01:59.570
https://www.neduet.edu.pk/,Yes,57,5,2020-04-03T19:02:01.826
https://www.hec.gov.pk/  ,Yes,1044,5,2020-04-03T19:02:02.179
https://www.wikipedia.org/,Yes,391,5,2020-04-03T19:02:03.413
http://bcrg.azurewebsites.net/  ,Yes,1513,6,2020-04-03T19:02:14.669
https://www.yahoo.com  ,Yes,666,6,2020-04-03T19:02:17.114
https://www.ebay.com  ,Yes,403,6,2020-04-03T19:02:18.422
https://www.google.com,Yes,210,6,2020-04-03T19:02:19.350
https://www.example.com  ,Yes,238,6,2020-04-03T19:02:19.699
https://www.paypal.com  ,Yes,1243,6,2020-04-03T19:02:20.658
https://www.bing.com/  ,Yes,316,6,2020-04-03T19:02:22.201
https://www.techcrunch.com/  ,Yes,1235,6,2020-04-03T19:02:23.148
https://www.wordpress.com/  ,Yes,2303,6,2020-04-03T19:02:27.691
https://www.wordpress.org/  ,Yes,1319,6,2020-04-03T19:02:30.647
https://www.neduet.edu.pk/,Yes,119,6,2020-04-03T19:02:32.516
https://www.hec.gov.pk/  ,Yes,785,6,2020-04-03T19:02:32.972
https://www.wikipedia.org/,Yes,300,6,2020-04-03T19:02:33.846
http://bcrg.azurewebsites.net/  ,Yes,336,7,2020-04-03T19:02:44.805
https://www.yahoo.com  ,Yes,732,7,2020-04-03T19:02:46.009
https://www.ebay.com  ,Yes,372,7,2020-04-03T19:02:47.319
https://www.google.com,Yes,201,7,2020-04-03T19:02:48.127
https://www.example.com  ,Yes,238,7,2020-04-03T19:02:48.467
https://www.paypal.com  ,Yes,1702,7,2020-04-03T19:02:49.466
https://www.bing.com/  ,Yes,287,7,2020-04-03T19:02:51.465
https://www.techcrunch.com/  ,Yes,1360,7,2020-04-03T19:02:52.347
https://www.wordpress.com/  ,Yes,3637,7,2020-04-03T19:02:57.099
https://www.wordpress.org/  ,Yes,2000,7,2020-04-03T19:03:01.537
https://www.neduet.edu.pk/,Yes,67,7,2020-04-03T19:03:04.066
https://www.hec.gov.pk/  ,Yes,5150,7,2020-04-03T19:03:04.496
https://www.wikipedia.org/,Yes,309,7,2020-04-03T19:03:09.786
http://bcrg.azurewebsites.net/  ,Yes,5713,8,2020-04-03T19:03:21.722
https://www.yahoo.com  ,Yes,1227,8,2020-04-03T19:03:29.323
https://www.ebay.com  ,Yes,406,8,2020-04-03T19:03:33.279
https://www.google.com,Yes,722,8,2020-04-03T19:03:34.357
https://www.example.com  ,Yes,1072,8,2020-04-03T19:03:35.755
https://www.wordpress.com/  ,Yes,2536,8,2020-04-03T19:04:24.018
https://www.wordpress.org/  ,Yes,1287,8,2020-04-03T19:04:27.836
https://www.neduet.edu.pk/,Yes,58,8,2020-04-03T19:04:29.931
https://www.hec.gov.pk/  ,Yes,782,8,2020-04-03T19:04:30.239
https://www.wikipedia.org/,Yes,340,8,2020-04-03T19:04:31.276
http://bcrg.azurewebsites.net/  ,Yes,701,9,2020-04-03T19:04:42.225
https://www.yahoo.com  ,Yes,1565,9,2020-04-03T19:04:45.736
https://www.ebay.com  ,Yes,454,9,2020-04-03T19:04:49.014
https://www.google.com,Yes,713,9,2020-04-03T19:04:50.017
https://www.example.com  ,Yes,1716,9,2020-04-03T19:04:55.364
https://www.paypal.com  ,Yes,8148,9,2020-04-03T19:05:02.965
https://www.bing.com/  ,Yes,419,9,2020-04-03T19:05:13.526
https://www.techcrunch.com/  ,Yes,2200,9,2020-04-03T19:05:17.408
https://www.wordpress.com/  ,Yes,3109,9,2020-04-03T19:05:24.047
https://www.wordpress.org/  ,Yes,1879,9,2020-04-03T19:05:27.846
https://www.neduet.edu.pk/,Yes,52,9,2020-04-03T19:05:30.553
https://www.hec.gov.pk/  ,Yes,767,9,2020-04-03T19:05:30.849
https://www.wikipedia.org/,Yes,296,9,2020-04-03T19:05:31.697
http://bcrg.azurewebsites.net/  ,Yes,1974,10,2020-04-03T19:05:42.587
https://www.yahoo.com  ,Yes,1480,10,2020-04-03T19:05:46.631
https://www.ebay.com  ,Yes,346,10,2020-04-03T19:05:49.390
https://www.google.com,Yes,591,10,2020-04-03T19:05:53.533
https://www.example.com  ,Yes,420,10,2020-04-03T19:05:56.228
https://www.paypal.com  ,Yes,2736,10,2020-04-03T19:05:57.696
https://www.bing.com/  ,Yes,306,10,2020-04-03T19:06:01.296
https://www.techcrunch.com/  ,Yes,1596,10,2020-04-03T19:06:02.396
https://www.wordpress.com/  ,Yes,2336,10,2020-04-03T19:06:07.754
https://www.wordpress.org/  ,Yes,1437,10,2020-04-03T19:06:10.776
https://www.neduet.edu.pk/,Yes,60,10,2020-04-03T19:06:13.656
https://www.hec.gov.pk/  ,Yes,1395,10,2020-04-03T19:06:13.989
https://www.wikipedia.org/,Yes,381,10,2020-04-03T19:06:15.569
http://bcrg.azurewebsites.net/  ,Yes,337,11,2020-04-03T19:06:27.927
https://www.yahoo.com  ,Yes,510,11,2020-04-03T19:06:28.812
https://www.ebay.com  ,Yes,435,11,2020-04-03T19:06:30.525
https://www.google.com,Yes,255,11,2020-04-03T19:06:31.546
https://www.example.com  ,Yes,278,11,2020-04-03T19:06:31.993
https://www.paypal.com  ,Yes,1390,11,2020-04-03T19:06:33.296
https://www.bing.com/  ,Yes,306,11,2020-04-03T19:06:35.161
https://www.techcrunch.com/  ,Yes,2265,11,2020-04-03T19:06:36.041
https://www.wordpress.com/  ,Yes,2235,11,2020-04-03T19:06:42.474
https://www.wordpress.org/  ,Yes,1777,11,2020-04-03T19:06:45.434
https://www.neduet.edu.pk/,Yes,81,11,2020-04-03T19:06:47.832
https://www.hec.gov.pk/  ,Yes,1173,11,2020-04-03T19:06:48.458
https://www.wikipedia.org/,Yes,289,11,2020-04-03T19:06:50.342
http://bcrg.azurewebsites.net/  ,Yes,491,12,2020-04-03T19:07:01.316
https://www.yahoo.com  ,Yes,548,12,2020-04-03T19:07:02.922
https://www.ebay.com  ,Yes,380,12,2020-04-03T19:07:04.666
https://www.google.com,Yes,232,12,2020-04-03T19:07:05.605
https://www.example.com  ,Yes,221,12,2020-04-03T19:07:06.004
https://www.paypal.com  ,Yes,1366,12,2020-04-03T19:07:07.664
https://www.bing.com/  ,Yes,300,12,2020-04-03T19:07:09.366
https://www.techcrunch.com/  ,Yes,1326,12,2020-04-03T19:07:10.406
https://www.wordpress.com/  ,Yes,2108,12,2020-04-03T19:07:15.093
https://www.wordpress.org/  ,Yes,1298,12,2020-04-03T19:07:17.872
https://www.neduet.edu.pk/,Yes,90,12,2020-04-03T19:07:19.969
https://www.hec.gov.pk/  ,Yes,988,12,2020-04-03T19:07:20.453
https://www.wikipedia.org/,Yes,323,12,2020-04-03T19:07:21.579
http://bcrg.azurewebsites.net/  ,Yes,413,13,2020-04-03T19:07:32.510
https://www.yahoo.com  ,Yes,1329,13,2020-04-03T19:07:33.528
https://www.ebay.com  ,Yes,490,13,2020-04-03T19:07:36.323
https://www.google.com,Yes,286,13,2020-04-03T19:07:37.289
https://www.example.com  ,Yes,229,13,2020-04-03T19:07:37.737
https://www.paypal.com  ,Yes,1258,13,2020-04-03T19:07:38.806
https://www.bing.com/  ,Yes,287,13,2020-04-03T19:07:40.457
https://www.techcrunch.com/  ,Yes,1347,13,2020-04-03T19:07:41.355
https://www.wordpress.com/  ,Yes,2264,13,2020-04-03T19:07:46.295
https://www.wordpress.org/  ,Yes,2063,13,2020-04-03T19:07:49.979
https://www.neduet.edu.pk/,Yes,578,13,2020-04-03T19:07:55.378
https://www.hec.gov.pk/  ,Yes,4953,13,2020-04-03T19:07:57.032
https://www.wikipedia.org/,Yes,424,13,2020-04-03T19:08:02.110
http://bcrg.azurewebsites.net/  ,Yes,664,14,2020-04-03T19:08:13.891
https://www.yahoo.com  ,Yes,1201,14,2020-04-03T19:08:15.330
https://www.ebay.com  ,Yes,1283,14,2020-04-03T19:08:19.039
https://www.google.com,Yes,328,14,2020-04-03T19:08:21.097
https://www.example.com  ,Yes,1905,14,2020-04-03T19:08:21.592
https://www.paypal.com  ,Yes,6461,14,2020-04-03T19:08:25.750
https://www.bing.com/  ,Yes,4262,14,2020-04-03T19:08:34.306
https://www.techcrunch.com/  ,Yes,5052,14,2020-04-03T19:08:39.629
https://www.wordpress.com/  ,Yes,26770,14,2020-04-03T19:08:52.126
https://www.wordpress.org/  ,Yes,3109,14,2020-04-03T19:09:19.906
https://www.neduet.edu.pk/,Yes,150,14,2020-04-03T19:09:25.246
